Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,RSI_14,MACD,MACD_Signal,Volatility,Volume_Change,Label_Class,Label_Reg,Ticker
2021-03-03,322.7300109863281,323.0400085449219,299.8900146484375,300.239990234375,1636600,0.01633358855947289,0.1146998161775514,0.12397083244852318,0.03669366490306464,0.07917534107088717,0.11006032460899932,-1.0299503454306822,-0.4924739016554123,-0.04582311234134486,1.35685706172407,-0.004321495416261908,0,-0.05072602239582105,SPOT
2021-03-04,297.4800109863281,301.2799987792969,278.2300109863281,285.010009765625,2591400,-0.0023769341195225622,0.07840890680266618,0.11556708428908297,-0.014919493895380536,0.04356941225293983,0.08874459629819716,-1.3472243344757693,-0.7752206837647929,-0.20178550975414203,1.42340375750859,0.7445970402480222,0,-0.03519174216914325,SPOT
2021-03-05,290.0,291.3699951171875,261.6000061035156,274.9800109863281,2599400,-0.035962597863607275,0.03186492390952337,0.10521357969045114,-0.0666637916889367,0.004958027910663106,0.06447061353227379,-1.5342711080753408,-1.0683534961703867,-0.38897273215721884,1.1795501905761467,-0.16116085794707236,0,-0.06054994453720613,SPOT
2021-03-08,275.0,276.5899963378906,254.9199981689453,258.3299865722656,2108000,-0.10121625036200471,-0.015702305702897223,0.0915444510463569,-0.12993735352397473,-0.042368891607978736,0.03422770849286982,-1.8106460618509792,-1.4186813499490543,-0.6133184590461974,1.272004924071589,-0.46103800744086476,1,0.05903302284937773,SPOT
2021-03-09,274.6000061035156,279.6400146484375,268.6000061035156,273.5799865722656,2424000,-0.1521752523275185,-0.0482846629790375,0.07845659411244675,-0.1457621216590298,-0.06667828015384215,0.014449521547981395,-1.270572737128436,-1.5573348590733944,-0.8223187851843273,1.853120651030209,0.0679922462655244,0,-0.012391199273503573,SPOT
2021-03-10,282.7300109863281,284.0199890136719,269.3999938964844,270.19000244140625,1319500,-0.18332491206983126,-0.0817863635409756,0.06182373704150519,-0.16217110593464817,-0.08977162309083507,-0.005131004680692782,-1.3341181002566163,-1.676104500757666,-1.0148088825559907,1.8378249872032173,-0.8771593200452008,1,0.06206739280558183,SPOT
2021-03-11,276.010009765625,289.3999938964844,273.07000732421875,286.9599914550781,1854800,-0.18130357127765898,-0.09014880669640749,0.04911645270939341,-0.14412572254784442,-0.092817012074266,-0.014506325487133924,-0.7873307331589574,-1.6183732459577358,-1.1565081390565124,1.6769545798123815,0.4672111525435613,0,-0.024637500059820665,SPOT
2021-03-12,280.05999755859375,281.8699951171875,273.0,279.8900146484375,963500,-0.17621388723312834,-0.10442727834420046,0.03555941487529766,-0.1443149860438247,-0.10199046484734058,-0.026504943840981603,-0.9406040274423302,-1.6117122179887409,-1.2684491994205707,1.6635929394274789,-0.916000023286765,1,0.01990059135777647,SPOT
2021-03-15,282.989990234375,286.3800048828125,275.6700134277344,285.4599914550781,866800,-0.14809106646098016,-0.12303241260005175,0.021421089421457477,-0.13481419407193734,-0.10423188261718878,-0.03459066202594005,-0.7629585441346467,-1.545092471839709,-1.3438165836378269,1.4820739187047067,-0.3226259408506541,0,-0.002697362280952235,SPOT
2021-03-16,289.0,292.6600036621094,280.2699890136719,284.69000244140625,891800,-0.1365744822799909,-0.142795812560136,0.003424965957421535,-0.12981115684727032,-0.10679347950798401,-0.04228925847275023,-0.7816023756340776,-1.482437393730066,-1.3907692309355404,1.4651279224666551,-0.12096317835002272,0,-0.00470686123994262,SPOT
2021-03-17,277.3999938964844,287.4599914550781,272.2200012207031,283.3500061035156,844700,-0.12293289150442935,-0.15156857520894118,-0.015301008604290223,-0.12879180499785672,-0.11015574987998575,-0.049921089601122334,-0.8159746415610175,-1.4281142387556491,-1.41676422028974,1.0901253108753604,-0.24841202220547193,0,-0.04100933427522988,SPOT
2021-03-18,278.45001220703125,279.9200134277344,266.1449890136719,271.7300109863281,1466800,-0.1387202093812986,-0.15846628904718787,-0.03697507249466931,-0.1481958605684227,-0.12388865023031877,-0.06260517293618027,-1.104905857978786,-1.462305568127027,-1.4448406339073214,1.0037753596885968,0.9835080606780843,1,0.0013983525921746388,SPOT
2021-03-19,269.989990234375,275.20001220703125,267.4599914550781,272.1099853515625,1327100,-0.14678494694633623,-0.15995699818549802,-0.061081119564209675,-0.16047516222076785,-0.13476554928582563,-0.07389227172369514,-1.089843594483384,-1.470474853862219,-1.4690412657152372,0.8918972675669582,-0.3146316668053442,1,0.012348006504794482,SPOT
2021-03-22,276.0,278.57000732421875,273.2149963378906,275.4700012207031,606500,-0.1571405184285524,-0.15105436813310746,-0.0804848175479234,-0.16285402064369106,-0.14048930984559907,-0.08243333701415037,-0.9510467860818279,-1.4345759766037343,-1.4807577577408697,0.40752816034120426,-1.0134741269427179,0,-0.029658450617236765,SPOT
2021-03-23,274.0,275.6300048828125,266.54998779296875,267.29998779296875,802700,-0.17516691640730328,-0.15431623849951598,-0.0984731214628692,-0.17856071303849544,-0.1528937921659418,-0.09422424543482408,-1.1694642110526676,-1.455821579614221,-1.4946548163662245,0.13279940174307633,0.3389315644764244,0,-0.03224839323174203,SPOT
2021-03-24,270.8699951171875,271.6600036621094,258.05999755859375,258.67999267578125,1053100,-0.20073972293909245,-0.16029460905196485,-0.11828606107678502,-0.20393036186925637,-0.1711895931715355,-0.10917928219916015,-1.3827133411995234,-1.525158048837064,-1.5205364041404004,0.24301595568531653,0.3209070298080634,0,-0.01565636271702248,SPOT
2021-03-25,255.0,258.9700012207031,250.1000061035156,254.6300048828125,1657700,-0.21846549958119202,-0.17708700485530637,-0.1309099315820822,-0.22784332891005896,-0.18998649158860528,-0.1247242523828667,-1.478893644247634,-1.5952101724043821,-1.556158000818685,-0.516368289269538,0.7300970778411001,1,0.026234114392196476,SPOT
2021-03-26,258.510009765625,263.9200134277344,251.0,261.30999755859375,1267700,-0.22966071028443324,-0.1867375811185566,-0.14291864301287874,-0.23223982379970917,-0.1990525716947539,-0.1354665188444093,-1.1666325329551235,-1.5800954570787327,-1.5814368742550453,-0.32240373491120705,-0.5331813376193834,0,-0.033370331415459156,SPOT
2021-03-29,261.0,261.6050109863281,250.3800048828125,252.58999633789065,1078700,-0.2533780033466564,-0.2038104607137251,-0.16082353310100994,-0.25024218827290706,-0.21471146756719373,-0.1495225213900386,-1.3914362641017477,-1.6203198324868961,-1.6102250226363364,-0.3706386028390222,-0.3986767861513511,1,0.02019084752942194,SPOT
2021-03-30,253.63999938964844,261.44000244140625,249.0,257.69000244140625,1496000,-0.2633396637603696,-0.21783442839081574,-0.1777796088073824,-0.25342907910480417,-0.22270332200751775,-0.15970341784264921,-1.1529244634439588,-1.594055452606471,-1.6276630190224468,-0.21039266359817202,0.4378222404330451,1,0.03981531944747421,SPOT
2021-03-31,266.2799987792969,271.8699951171875,263.8999938964844,267.95001220703125,1194500,-0.25373041013296554,-0.22583328085865584,-0.18619638689704604,-0.2378206041871948,-0.21954546994573979,-0.16381198753040913,-0.7063885700977522,-1.4751559372571623,-1.616295925433766,0.13134009462709562,-0.4805383073607417,1,0.019219980077870787,SPOT
2021-04-01,271.19000244140625,280.0,270.5299987792969,273.1000061035156,1183800,-0.23458450373763504,-0.22512169688675934,-0.18930087516229555,-0.21851387147508158,-0.21209456033978072,-0.1649679647330299,-0.4979213215748236,-1.3254804717730035,-1.5753315806621349,-0.03071497066524074,-0.17996043728470743,1,0.0007322654155391124,SPOT
2021-04-05,279.55999755859375,279.989990234375,272.0899963378906,273.29998779296875,949300,-0.22215574274486607,-0.2245036022284652,-0.1897387937756812,-0.2052970744541881,-0.2058093606925992,-0.16591438989105922,-0.4896371994977387,-1.1925785026694125,-1.514261046126351,-0.0308384115903887,-0.4751589583238297,1,0.03307723728026617,SPOT
2021-04-06,279.989990234375,288.6499938964844,278.760009765625,282.3399963378906,1280500,-0.19131704877539138,-0.22093528410012428,-0.18348029078268474,-0.1808614182582731,-0.19212329463408875,-0.16227471766189736,-0.12281599389059138,-1.004362726311177,-1.425327489898116,0.09753253463997602,0.3785651824578351,0,-0.007756614258737054,SPOT
2021-04-07,281.4599914550781,282.8800048828125,276.510009765625,280.1499938964844,690200,-0.16803513942950363,-0.2142609111280458,-0.18176773793893303,-0.16835611013288782,-0.18299535564255448,-0.1600708576198842,-0.2108216407076431,-0.8638418605769159,-1.3242592806392341,-0.05530514014395866,-0.8854939534512685,1,0.0028199484637996593,SPOT
2021-04-08,285.1700134277344,285.989990234375,279.5,280.94000244140625,679900,-0.154569783681458,-0.20269892381527396,-0.17896561882980058,-0.1586538128495087,-0.17478041202046526,-0.15768398582791937,-0.17722524172595153,-0.7387029965547166,-1.2167586666399397,-0.31296512853343766,-0.18927135381144222,0,-0.006193458458226852,SPOT
2021-04-09,279.67999267578125,279.7300109863281,273.3500061035156,279.20001220703125,1171000,-0.14824654934739936,-0.189937109424877,-0.1809883524239796,-0.15519295746551715,-0.1697035434811505,-0.15638980263513766,-0.25488719500306767,-0.6470669189929215,-1.1112459382844766,-0.3827562804818096,0.9614034527182712,0,-0.00820203597707509,SPOT
2021-04-12,277.3800048828125,278.82000732421875,271.260009765625,276.9100036621094,622100,-0.14450442583098347,-0.18183436937457617,-0.18176512877097617,-0.1568436971939535,-0.16771400822923607,-0.15635778879892823,-0.35973095862287335,-0.5870772171379721,-1.0140620389520556,-0.3999132307068525,-0.8975945995950744,1,0.058538843814605744,SPOT
2021-04-13,279.9200134277344,294.2200012207031,278.5,293.1199951171875,1154300,-0.13332993563447795,-0.16078283630667362,-0.17976845503724398,-0.12992736576453615,-0.15076629093812624,-0.14826693992073733,0.3427861253720544,-0.40613536806671274,-0.8977866414926868,-0.36105927317337866,1.1692663116278943,0,-0.018831840562309708,SPOT
2021-04-14,294.0,294.3999938964844,285.1499938964844,287.6000061035156,815600,-0.12560729205392374,-0.14524739465559675,-0.17900992695638426,-0.12152371516399293,-0.1421168682806896,-0.14369196173993182,0.07954513452236589,-0.3044881404400295,-0.7831223939236975,-0.18899236772035705,-0.623955517571575,1,0.042211348655152116,SPOT
2021-04-15,291.2799987792969,300.94000244140625,290.29998779296875,299.739990234375,1216600,-0.10611932330847107,-0.12873548264408252,-0.17473767693485345,-0.09493892577874928,-0.12356667916565114,-0.1335149909451853,0.5262427103876405,-0.1263436661372473,-0.6534583679874439,-0.166476672117863,0.6014063228382805,0,-0.025755659812581707,SPOT
2021-04-16,299.739990234375,299.739990234375,290.3999938964844,292.0199890136719,777800,-0.09283020258794164,-0.11890832602248497,-0.16944884575770977,-0.09055873310114536,-0.11568535475629524,-0.12814672412339612,0.16767263704306196,-0.047490012429179156,-0.5329366949110428,0.013235042255310558,-0.7289233598180666,0,-0.03989450837195581,SPOT
2021-04-19,287.0,291.6600036621094,278.0899963378906,280.3699951171875,1398400,-0.08924359359230626,-0.11523612031168363,-0.1672957730873954,-0.10777407703878686,-0.12024730185941226,-0.12908373368050713,-0.30807850014915744,-0.07843334382940442,-0.4431081764512101,0.30407195934626485,1.0793675428186207,0,-0.032706719940995936,SPOT
2021-04-20,281.0,281.0,268.05999755859375,271.20001220703125,1262200,-0.11196573291272352,-0.12102229725147888,-0.1684087980000463,-0.13510007466534815,-0.13264627161052,-0.13449210739559186,-0.6341166578813427,-0.17541770693334835,-0.39189641903610206,0.2973748977162083,-0.3179962515101855,0,-0.03499270031267013,SPOT
2021-04-21,267.260009765625,267.2650146484375,260.6099853515625,261.7099914550781,1828500,-0.13880318631132446,-0.1306001490368028,-0.1698658989822215,-0.16971965113200532,-0.15175981565891358,-0.14410516881818466,-0.9359943951455738,-0.32557152625205316,-0.3828995397592964,0.4159808002523881,0.5342896843029264,1,0.013182577355375582,SPOT
2021-04-22,266.0199890136719,271.6300048828125,264.6099853515625,265.1600036621094,1482300,-0.17464861902966522,-0.13879637840070602,-0.16817680478573965,-0.18683647934019593,-0.16413759467300074,-0.1510868700571128,-0.7812163343249334,-0.4132490910738674,-0.3943713801551115,0.45311583584511006,-0.4614935970643271,1,0.07146621446574156,SPOT
2021-04-23,268.0,286.2900085449219,267.8599853515625,284.1099853515625,2239000,-0.18284808734002533,-0.13624610785721386,-0.1604924869617087,-0.16549516312481471,-0.15635541280176446,-0.14797905549236967,-0.043757096985022705,-0.32829452977939017,-0.3854593227628311,1.0214513051529952,0.6307928161300235,1,0.048959925308140445,SPOT
2021-04-26,278.1199951171875,298.7300109863281,277.3299865722656,298.0199890136719,2239600,-0.16455219623626824,-0.12528145036705976,-0.1509235782591639,-0.12722601885995455,-0.13684195494453302,-0.13824921618619251,0.3857179872016974,-0.14894711751441284,-0.34014090519327794,1.1918367975931297,-0.16556099118711098,0,-0.017112864149872627,SPOT
2021-04-27,297.8800048828125,299.4849853515625,289.6400146484375,292.9200134277344,1239400,-0.14203735688628905,-0.12538532209850034,-0.140411065555993,-0.11052788875468818,-0.12569633912931166,-0.13198245224879446,0.192449142568203,-0.04815555062736072,-0.28242443893831093,0.949734126847358,-0.863027536939431,0,-0.12317361544415253,SPOT
2021-04-28,269.70001220703125,270.1600036621094,255.16000366210935,256.8399963378906,7772300,-0.14708556828298755,-0.14136226219850448,-0.14063263005325263,-0.16175533579751883,-0.1506760954260556,-0.1442565738703511,-0.8626451493953329,-0.2552703553362227,-0.28035259911589333,2.291749945848803,8.061011185509123,1,0.02067434057898087,SPOT
2021-04-29,262.8399963378906,265.8800048828125,260.0,262.1499938964844,3330800,-0.1502057286193654,-0.16088673974015358,-0.14214447583383877,-0.18672933924142093,-0.1660956473780926,-0.15272085510531078,-0.6902459806430966,-0.37365459441956034,-0.30390289924025765,2.158602443834582,-1.057900649814724,0,-0.03826053409429961,SPOT
2021-04-30,260.0,264.3999938964844,251.9600067138672,252.1199951171875,2187600,-0.1833663847176634,-0.1816110443594278,-0.14761317254961523,-0.22071420013194862,-0.18819090519371545,-0.16536733813594776,-0.9301953215020694,-0.5425895863841874,-0.3587147753467849,2.194248271971909,-0.7016773824753825,0,-0.01757096922726082,SPOT
2021-05-03,255.4199981689453,258.6000061035156,246.8999938964844,247.69000244140625,2305600,-0.23553818483160846,-0.1985852355065649,-0.15428872876712343,-0.2510274300195558,-0.21045558925564253,-0.17901260863480328,-1.0325873612533139,-0.7048798911535917,-0.4371210468734515,2.1404071646009157,-0.08178923757442164,0,-0.030562425812925238,SPOT
2021-05-04,244.3999938964844,244.8000030517578,236.34500122070312,240.1199951171875,2562400,-0.2902704068908219,-0.2147283893980977,-0.16529388897253025,-0.2843200055945071,-0.23582649412160275,-0.19512320019384874,-1.2042910512233447,-0.8849684156561174,-0.5381926421311777,2.1337875410442217,0.007863880173245462,0,-0.002582022029797724,SPOT
2021-05-05,246.0,246.33999633789065,236.67100524902344,239.5,1549900,-0.30824495615119224,-0.2262643968897449,-0.17588980754773495,-0.3075866354717204,-0.257170458948834,-0.21000779833240804,-1.2184926693247906,-1.0219388528201019,-0.6482152833815592,2.0908662389636343,-0.7827085461187412,0,-0.010271426780238778,SPOT
2021-05-06,235.5,237.72999572753903,230.3000030517578,237.0399932861328,1770100,-0.3342738510888711,-0.24087010491167585,-0.18733288238913748,-0.32734951804070594,-0.276958632904357,-0.22469827647122448,-1.27759544612378,-1.1381303324758265,-0.7609742600992512,2.049943370433057,0.05576895492124141,1,0.009998356577388508,SPOT
2021-05-07,242.36000061035156,246.5,237.3500061035156,239.41000366210935,1312600,-0.3474489615708137,-0.2640875529998027,-0.19770463525390616,-0.3364285238601269,-0.2909090817654991,-0.23681095949520264,-1.1719713723080973,-1.1984876552830577,-0.8640334363214317,1.5298126665998921,-0.5693828490175757,0,-0.046781658146788405,SPOT
2021-05-10,235.4199981689453,237.47000122070312,227.6300048828125,228.2100067138672,1857300,-0.3676418229747883,-0.300347291344644,-0.2103988856784046,-0.361838906634952,-0.31290810078784115,-0.2533402648600168,-1.4519006733573467,-1.321820847650624,-0.9727423389320721,1.1406558947182734,0.4817171005300857,0,-0.0008764392495814456,SPOT
2021-05-11,221.72999572753903,230.94000244140625,221.0,228.0099945068359,2509400,-0.3801949860938734,-0.3340619582804219,-0.2273706044603473,-0.37912485644324756,-0.33109632789031296,-0.2683948248215777,-1.456745660705961,-1.4060222606404627,-1.077638621487131,1.1945518241065722,0.38201829933408765,0,-0.010569661248985554,SPOT
2021-05-12,224.77000427246097,232.0099945068359,223.3999938964844,225.6000061035156,1322100,-0.3946036468653438,-0.3502882032166995,-0.2435316635083662,-0.39481416893722115,-0.3482552627654052,-0.28321420181547213,-1.5179955206768274,-1.4760975672677312,-1.1764769104013675,-0.43435405624673357,-0.9044563747173585,0,-0.037810277254083466,SPOT
2021-05-13,229.0,231.41000366210935,214.15499877929688,217.07000732421875,1635700,-0.41530442957640834,-0.3737030282008893,-0.26508060665852384,-0.42001668440982115,-0.37035601568501864,-0.3008645227580291,-1.7268454748683937,-1.58274752842299,-1.278256712310382,-0.6010294178598553,0.20423934145747916,1,0.030036342164643494,SPOT
2021-05-14,219.0500030517578,223.8500061035156,216.8000030517578,223.58999633789065,2461700,-0.4317033661971285,-0.38852168674564064,-0.28291772201802085,-0.4255494234049471,-0.38227646748313393,-0.31359120667105644,-1.380888174866471,-1.5977148072657161,-1.3628675638246017,-0.3104676394157685,0.62219613601949,0,-0.0011628181541854874,SPOT
2021-05-17,222.9600067138672,223.6999969482422,215.94000244140625,223.3300018310547,1352400,-0.43676195366437537,-0.40117442234465805,-0.2977858945921466,-0.4296872821590511,-0.3922752828562668,-0.32523513122706293,-1.388154699401349,-1.594344828424248,-1.429838669293812,-0.30009764495375985,-0.8693112223096134,0,-0.010477751841245064,SPOT
2021-05-18,225.63999938964844,230.3800048828125,220.5,220.9900054931641,1292600,-0.444038837458046,-0.4111106577576351,-0.3108737475486667,-0.43649022859635694,-0.402667641087369,-0.3369338853516743,-1.4565646773029128,-1.5931099475946255,-1.4831526082414828,-0.3867479469585919,-0.2349940901935326,0,-0.0030770981386820033,SPOT
2021-05-19,212.67999267578125,220.8800048828125,211.1000061035156,220.30999755859375,1831800,-0.4495224325710797,-0.4210780642006561,-0.321665162805904,-0.4422008299263421,-0.41181314896390353,-0.34785666784943303,-1.4772488165093265,-1.5804229081637386,-1.5231022849501439,-0.3877801592364042,0.48509752947399143,1,0.03799189873333557,SPOT
2021-05-20,225.4600067138672,231.19000244140625,223.51499938964844,228.67999267578125,1233400,-0.4374875826468136,-0.42542030043547185,-0.3311741242836853,-0.4315414688206587,-0.4113854308491429,-0.3535764484499441,-0.9814790825498072,-1.4872759841090715,-1.5352280818612605,-0.06785380715045537,-0.6758498877360465,1,0.002011573940005226,SPOT
2021-05-21,229.9499969482422,231.55999755859375,225.39700317382812,229.13999938964844,1037500,-0.43173447859159314,-0.4307546044340116,-0.3455027241062541,-0.4236401673677711,-0.4106007314963811,-0.35852270810802916,-0.9551236975030665,-1.3947608021501683,-1.5252292929312044,-0.09314496853370434,-0.41387949908306254,1,0.021471581487520843,SPOT
2021-05-24,229.66000366210935,235.6150054931641,228.3300018310547,234.05999755859375,980900,-0.42061182129628727,-0.4277160828592812,-0.3621746789226464,-0.40986906747028967,-0.4053088591622152,-0.3605509814558219,-0.6718471189125453,-1.268493453577421,-1.4903439249210624,-0.3919224357839851,-0.25112731681890865,1,0.011535490798961712,SPOT
2021-05-25,237.0099945068359,239.09500122070312,233.25,236.7599945068359,1126600,-0.40426473339394786,-0.4231712785194834,-0.3768134754052028,-0.396021746867506,-0.3984274028371334,-0.36104326829373024,-0.5202390400716557,-1.134792648773397,-1.4339664742515563,-0.3818882252066534,0.06585697342570411,1,0.006884629669838355,SPOT
2021-05-26,237.8999938964844,239.47000122070312,231.52999877929688,238.38999938964844,1364500,-0.3855230983204878,-0.41652807657744895,-0.3816226929877241,-0.38397295211593313,-0.39125661757665736,-0.3606780033558242,-0.42724908721032673,-1.0052606963713397,-1.3612830388012507,-0.4254856454583767,0.16360858278976104,1,0.007844268308130512,SPOT
2021-05-27,238.3999938964844,242.8650054931641,233.96499633789065,240.2599945068359,1002500,-0.3735193291563248,-0.40448305321888745,-0.3873285893215501,-0.37270838324488176,-0.38362229605060993,-0.35941750139554,-0.31793387075844703,-0.8785715318654553,-1.2761601355387973,-0.9158783794837791,-0.5800566261972735,1,0.0054524800105477745,SPOT
2021-05-28,242.02999877929688,246.3000030517578,241.11000061035156,241.57000732421875,920700,-0.36063444812330453,-0.39514412385199865,-0.3900785728002283,-0.36293448691022173,-0.3761379517663537,-0.3576255249145542,-0.2392645619868594,-0.7599857083478883,-1.1828111172052296,-1.0371372004618318,-0.2933340714370754,1,0.0006622858735337892,SPOT
2021-06-01,243.5,246.3300018310547,239.2100067138672,241.72999572753903,1037300,-0.3526837682483959,-0.3855870527533707,-0.39163212151683147,-0.3561420372423013,-0.36986319376483795,-0.3559246441604261,-0.2291492952150703,-0.6582026577872083,-1.0864590519117796,-1.046326197231488,0.03168443342197513,0,-0.008273693936826353,SPOT
