Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,RSI_14,MACD,MACD_Signal,Volatility,Volume_Change,Label_Class,Label_Reg,Ticker
2021-10-19,297.13119325509496,298.0466114077476,296.0423017598198,297.01556396484375,17682100,-0.6269965481942683,-0.6765928269899266,-0.7157608952888784,-0.6238504814544447,-0.6626993413376794,-0.68589096051451,0.9990265669105213,0.25270929148733756,-0.08343481084876696,-1.0604785604424878,-0.7813899985600488,0,-0.0026607467722416793,MSFT
2021-10-20,297.9597782829051,298.4319702516022,294.9725619677643,296.22528076171875,16537100,-0.6025800634877823,-0.6608644600428639,-0.7109113236436205,-0.6116462504941985,-0.6483042231622662,-0.6754282468906668,0.8847797719007914,0.32608879234139876,0.002177212898480718,-1.078701382536945,-0.327075864473171,1,0.010897925249646894,MSFT
2021-10-21,295.99414145888375,299.7040420623986,295.2135849120758,299.4535217285156,16918100,-0.5849602129051023,-0.6433650886612732,-0.7047600819053453,-0.591220507966382,-0.6298194749171301,-0.6624472095013698,1.1351904736177156,0.42100620668242394,0.09074274145638209,-1.044602780287039,-0.07351310252184996,0,-0.00514884443739221,MSFT
2021-10-22,299.10655718444485,299.7714549252828,296.6011483907177,297.91168212890625,17449300,-0.5740717908914613,-0.6276256098300473,-0.6993722642150232,-0.5834729745062155,-0.6178988829151105,-0.6523811513488937,0.9033947381825536,0.4682283939615434,0.17158309294180124,-0.967664595604718,-0.04937033592492709,0,-0.003331499687050872,MSFT
2021-10-25,298.1044190576334,298.1429719558944,295.3099367822359,296.919189453125,17554500,-0.5722240215168021,-0.6123371202284714,-0.6917051497647299,-0.5820862719574668,-0.6102076528010245,-0.644354349589464,0.7540027553935614,0.48485598249580086,0.23977226263720253,-0.9503767811396212,-0.12264132342267449,1,0.006425749950048553,MSFT
2021-10-26,299.6847507755604,301.0338080808827,297.37207690825886,298.8271179199219,28107300,-0.568088693593068,-0.593385958539216,-0.6771014883349716,-0.5738985118828771,-0.599950956847592,-0.6350147330522506,0.9235444446346304,0.5159274716740619,0.3008955052556227,-1.041915985278946,1.5961495816702482,1,0.04211401039239614,MSFT
2021-10-27,304.5027837125642,314.2353152759642,304.5027837125642,311.41192626953125,52588700,-0.5334213522973433,-0.5638428025651334,-0.6555886227204765,-0.520530905987585,-0.5654131864443396,-0.6128627949707887,1.7357728462688122,0.7000665773495682,0.3887412204628009,-0.18591885640824882,2.375528154903606,1,0.003651581394829223,MSFT
2021-10-28,312.5297811116196,313.05014234656585,309.6678384302858,312.549072265625,26297900,-0.503527461662191,-0.5400849323883083,-0.6322852910731214,-0.4806235016630826,-0.5347925004961356,-0.5915824886525205,1.7907268245707764,0.8496679160787548,0.49065985712480953,-0.2906272389129103,-1.583939077751795,1,0.022413863135554494,MSFT
2021-10-29,312.33702609856846,319.9206833758431,312.115383713237,319.55450439453125,34766000,-0.45412227170769204,-0.5099368579804502,-0.6089325441078152,-0.42734959017663726,-0.49518487625896745,-0.5647016589777485,2.091536328218665,1.0486095766189596,0.6142727646012291,-0.16935285818855367,0.7899533248571665,0,-0.006784824836059264,MSFT
2021-11-01,319.30397060914856,319.429245467658,314.4955333639382,317.3863830566406,27073200,-0.4074007501146758,-0.4856511907226306,-0.5835257131726964,-0.40008746897563624,-0.4672830806970057,-0.5427414674377545,1.7838799436120387,1.161844491818739,0.7371133207100955,-0.049771580477482986,-0.7791276031662748,1,0.011415929263103482,MSFT
