Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,RSI_14,MACD,MACD_Signal,Volatility,Volume_Change,Label_Class,Label_Reg,Ticker
2021-03-24,222.6366729736328,222.67333984375,210.0366668701172,210.08999633789065,101385600,-0.6758112117595421,-0.5928129080419999,-0.6424333764830611,-0.6745729915347396,-0.6442823442602376,-0.580394920309238,-0.8140270542283502,-0.8009573042598033,-0.9353964873265699,0.32791953832567666,0.26147872288066504,1,0.01605662740155783,TSLA
2021-03-25,204.3333282470703,215.1666717529297,203.1666717529297,213.4633331298828,117674700,-0.6862338433344184,-0.6171722983403144,-0.6511764179447669,-0.6943697672094623,-0.6617344032410576,-0.596841473515362,-0.6756447660893167,-0.8057866674256485,-0.9203969800152942,0.07205237728657397,0.44474360250549,0,-0.03385438241576769,TSLA
2021-03-26,213.9566650390625,214.6066741943359,199.9633331298828,206.23666381835935,101558400,-0.7157469295353661,-0.6480360346683383,-0.663046312568551,-0.7371456552515476,-0.6923349667324782,-0.6204781269462536,-0.8862485893366241,-0.8509642869040438,-0.9179991363356667,0.1391740640897262,-0.597532830493031,0,-0.011992667021112449,TSLA
2021-03-29,205.2133331298828,205.4933319091797,198.67333984375,203.76333618164065,85911000,-0.76366488152723,-0.687798488505974,-0.6854400433256126,-0.7757859975776494,-0.7229578612563465,-0.644860561724688,-0.9571994206778847,-0.8943676051639579,-0.9253055249334659,0.010828489249816494,-0.6574754094841809,1,0.039801078851212174,TSLA
2021-03-30,200.5833282470703,212.55332946777344,197.0033264160156,211.8733367919922,118297200,-0.7853263129660267,-0.7047731225753957,-0.6960621225450793,-0.7683528011915741,-0.7296963256863022,-0.6570941029471692,-0.5952792485024424,-0.8626980520436308,-0.9244197916330348,0.15706978124392706,1.202262859737926,1,0.050832205584440286,TSLA
2021-03-31,215.5399932861328,224.0,213.70333862304688,222.6433258056641,100011900,-0.7545889556506183,-0.7187115853579037,-0.6929833575940633,-0.7193168447762379,-0.7108853360038495,-0.6551127230574021,-0.16346990500174607,-0.7541767006303678,-0.9006467713505065,0.2992884713010094,-0.6592191825890664,0,-0.009252455923120117,TSLA
2021-04-01,229.4566650390625,230.80667114257812,219.80667114257812,220.5833282470703,105895200,-0.7371553469364697,-0.7151776091383713,-0.684558017892867,-0.6950575719623681,-0.7001470802077414,-0.6558161118244912,-0.23806690745662829,-0.6754052399732721,-0.8648867729052874,-0.2743363299988847,0.08810163359988955,1,0.04427659122771895,TSLA
2021-04-05,235.90333557128903,236.05332946777344,228.23333740234375,230.3500061035156,125528400,-0.6781128100708251,-0.7002928970145306,-0.6650988352930807,-0.6389106838814225,-0.6693029581317308,-0.6446183851809519,0.13381137906047405,-0.5390533903767605,-0.8072994244999204,-0.07078219070008153,0.5313743588747898,1,0.0008247761127987065,TSLA
2021-04-06,230.1000061035156,232.1833343505859,227.1233367919922,230.5399932861328,84815400,-0.6125490344011241,-0.6913982850349497,-0.6382154969167998,-0.6007018265483107,-0.6436377676380599,-0.6342569042896044,0.14087645909011504,-0.4253693740490615,-0.7370678723664744,-0.1117880090542946,-1.2537301106707301,0,-0.029857428208930913,TSLA
2021-04-07,229.0,230.4600067138672,222.6133270263672,223.6566619873047,78928200,-0.5836970650632862,-0.6877737988276681,-0.6387610292546696,-0.6034020443015464,-0.6381851444146485,-0.6332226525962341,-0.14298361976029225,-0.37965554506890326,-0.6711669059538222,-0.006685639504571893,-0.3609905828566199,1,0.01912159613436409,TSLA
2021-04-08,225.7933349609375,229.8500061035156,223.88333129882812,227.9333343505859,71772900,-0.5707442557496893,-0.665751189592582,-0.6354711488287055,-0.5876981955171322,-0.6240649400217673,-0.6271049261521134,0.033330395952870566,-0.3105395917753716,-0.6037566703576065,-0.3549142712048422,-0.435387178941276,0,-0.009915155733034621,TSLA
2021-04-09,225.92333984375,226.9900054931641,223.1433258056641,225.67333984375,64311300,-0.5582811474095186,-0.6506813519632124,-0.6401906728251282,-0.5864788953765842,-0.6176162973718653,-0.6243082392077977,-0.06477260970384056,-0.2690800620622727,-0.5410169387193032,-0.32744472223885773,-0.48198311847060565,1,0.03686741230129452,TSLA
2021-04-12,228.5666656494141,234.9333343505859,227.3633270263672,233.9933319091797,87407100,-0.5493603103206308,-0.6164235099273104,-0.6384663095639912,-0.5516131299058455,-0.5935492333712613,-0.6116967032320768,0.2817749083560313,-0.17659612819528467,-0.471169209874377,-0.4912397549217963,1.139756024188832,1,0.08595690364784778,TSLA
2021-04-13,237.5666656494141,254.3333282470703,236.8866729736328,254.1066741943359,133958400,-0.49165629692137625,-0.5542887423263924,-0.6271001356023225,-0.44604737991824883,-0.5284315327414272,-0.5759152535388645,0.9492067181910776,0.03636617348815705,-0.3700293818640723,-0.043990413173404755,1.747200337962526,0,-0.03947166704647492,TSLA
2021-04-14,256.8999938964844,260.2633361816406,242.6766662597656,244.07666015625,147052200,-0.4416570690902132,-0.5145427482742936,-0.6155312276366353,-0.4167220615568864,-0.4978064415575514,-0.5556947671667293,0.49982533325616557,0.13283956902285163,-0.268613681265751,0.29320239436826784,0.22439783281124293,1,0.009040931223980683,TSLA
2021-04-15,247.6999969482422,247.89666748046875,240.43666076660156,246.28334045410156,83546700,-0.39672630424478733,-0.4853657633097181,-0.6077893509638522,-0.3881401266799501,-0.46776570833837855,-0.5347262424823553,0.5706836425439905,0.2215691556852643,-0.16862310218501927,0.14022923090839437,-1.6302812328681853,1,0.0012587029151958514,TSLA
2021-04-16,242.88333129882812,249.80332946777344,241.53334045410156,246.5933380126953,83938500,-0.3455028052991635,-0.45326368236154607,-0.5896845796218347,-0.367816714302391,-0.4424867896848586,-0.5153791011079548,0.5811420053911813,0.29010414080195657,-0.07406465171324914,0.10514585398953874,-0.10148533491678038,0,-0.03399658468630863,TSLA
2021-04-19,239.86666870117188,241.8000030517578,230.6000061035156,238.2100067138672,119058600,-0.33517809897425654,-0.4435627103849938,-0.577193910779601,-0.38857991260035407,-0.44073799307108097,-0.5080324919226442,0.1940068016719483,0.2819181278400866,-0.00015769415153985588,0.15600594459208528,1.347347890021251,1,0.006101017267521904,TSLA
2021-04-20,239.13999938964844,245.75,236.89666748046875,239.663330078125,106827000,-0.3705432369696446,-0.4323025033011409,-0.5669543270662294,-0.39647373704493893,-0.4360247937673157,-0.4996245913268999,0.25110981376755076,0.2817409243767922,0.05893021020759711,0.15581161799211996,-0.4776921563663837,1,0.03495179343989422,TSLA
2021-04-21,234.92333984375,248.27999877929688,232.6666717529297,248.0399932861328,93646500,-0.36083884843384256,-0.40220810186898287,-0.5498235668436171,-0.36745143862313145,-0.4132496448228882,-0.48186757549063414,0.5690179754173714,0.33571822842276866,0.11767252451643119,0.08089178079469721,-0.5499941127336196,0,-0.032830696766993225,TSLA
2021-04-22,247.1666717529297,251.2566680908203,239.34666442871097,239.89666748046875,106770900,-0.37647688691209447,-0.38744271377393474,-0.5311335564235965,-0.3814330609833913,-0.413007328893458,-0.47566884053167835,0.18461506858497642,0.317266544205526,0.16074477306533272,0.2556394685630192,0.37289432228694736,1,0.01349190821345148,TSLA
2021-04-23,239.9333343505859,245.7866668701172,238.48666381835935,243.13333129882812,85110000,-0.38494885946335033,-0.3658932386258683,-0.5125292455870387,-0.37750679997539643,-0.4054989874636785,-0.46613864794771337,0.31271799537488687,0.3209761472697264,0.1959909872033684,0.23244704226333074,-0.8283733337958361,1,0.012064715006025602,TSLA
2021-04-26,247.0,249.76666259765625,244.20333862304688,246.0666656494141,93115500,-0.3657114982814299,-0.3509920855491967,-0.4875541940057685,-0.3628834473500282,-0.3927307929645998,-0.45396181884015224,0.429356073579628,0.33990865791142894,0.22821175318359052,0.13643747339093248,0.2114941273651185,0,-0.04532647907368288,TSLA
2021-04-27,239.32000732421875,241.3333282470703,234.4499969482422,234.913330078125,88311000,-0.3773420738688074,-0.37468089966486934,-0.4680218648931349,-0.39878403703019244,-0.4074741645400073,-0.4564590045308195,-0.09409200957184584,0.27313700081865044,0.23979714521591525,-0.5050762662481776,-0.2986030398319835,0,-0.01467209430422831,TSLA
2021-04-28,232.1366729736328,236.1666717529297,231.1999969482422,231.46665954589844,66813000,-0.4179225814057814,-0.39024441786412045,-0.45573604455843075,-0.43682464262473647,-0.42732131124903877,-0.4628946380956376,-0.24160981004373017,0.19327393424546235,0.23209187368594675,-0.669141833999828,-0.9704239506555061,0,-0.02505755171974842,TSLA
2021-04-29,233.1699981689453,234.0833282470703,222.8333282470703,225.6666717529297,86536200,-0.45276532686203397,-0.41568992801542193,-0.453840282130368,-0.4859238186131254,-0.4566592975101161,-0.47574510582239793,-0.48205348580114704,0.0877900163638365,0.20350877950721113,-0.6563580283981164,0.9158890597634896,1,0.047917239575581964,TSLA
2021-04-30,222.52999877929688,238.4900054931641,222.04666137695312,236.47999572753903,122276100,-0.469056299971521,-0.4281720199338848,-0.44387241690206486,-0.4743987447692181,-0.4562409526397945,-0.47426938925864504,0.014726212422945216,0.07832285107954205,0.17863021343151816,-0.255686155894936,1.3284454872633293,0,-0.03459063271130053,TSLA
2021-05-03,234.6000061035156,235.3333282470703,226.8333282470703,228.3000030517578,81129300,-0.512558723608883,-0.4404031472046698,-0.4451578532466724,-0.5001952573614875,-0.47437338032293647,-0.4828457822965038,-0.3254070574010258,0.012843675515025906,0.14481083557302593,-0.2507134822221364,-1.2963648589255719,0,-0.016498740899282036,TSLA
2021-05-04,226.31333923339844,227.8166656494141,219.23333740234375,224.53334045410156,89217900,-0.5379745665390717,-0.4590768868930459,-0.44892427196156676,-0.5328095072112258,-0.49771610088250184,-0.49516938030383206,-0.47331889670771277,-0.0652533358437502,0.10115709420535386,-0.25136071795855464,0.23124372200022897,0,-0.003948959080373472,TSLA
2021-05-05,227.02000427246097,228.4333343505859,222.44667053222656,223.64666748046875,65705700,-0.5571221473411079,-0.48918362374800367,-0.4489305389289853,-0.5581814045976788,-0.5188172626301093,-0.5073936696489528,-0.5089177387609114,-0.1324297932868765,0.051956846683065036,-0.5033134209435982,-1.0408204669422783,0,-0.011029338520784875,TSLA
2021-05-06,226.9199981689453,227.0066680908203,216.6666717529297,221.17999267578125,83353800,-0.5681079705291244,-0.5122841229433083,-0.45316516230132675,-0.5851918571079244,-0.5416528937827162,-0.521442571030059,-0.6113369231397282,-0.20121108852888792,-0.002021687719940508,-0.5905995952106681,0.8227110705091982,1,0.013307460953421162,TSLA
2021-05-07,221.9333343505859,230.0,220.0733337402344,224.1233367919922,70407600,-0.5983637717411918,-0.535746643256902,-0.4541370780530002,-0.5911520111878239,-0.5536889786459676,-0.5305870792193634,-0.447702529062861,-0.23305336784238426,-0.05197206954090165,-0.5918012145956991,-0.6618295692430898,0,-0.06444373139784072,TSLA
2021-05-10,221.63333129882812,221.6833343505859,209.20333862304688,209.67999267578125,94177200,-0.6439556534497275,-0.5806558121407202,-0.4693825431183219,-0.6542406159047751,-0.5961573238964822,-0.5563614489348275,-1.0184364281265412,-0.3558281414525666,-0.11802613979131543,-0.25169935550789785,1.064374443249367,0,-0.018822278764288377,TSLA
2021-05-11,199.7466735839844,209.03334045410156,198.53334045410156,205.73333740234375,139511700,-0.6899882548258104,-0.616670350212251,-0.49971461758476626,-0.7124529525959266,-0.6398177675180967,-0.584463215300669,-1.1525924869610675,-0.47585820250375377,-0.19637981714038277,-0.38577531651731534,1.567876310102086,0,-0.044248212926854234,TSLA
2021-05-12,200.8300018310547,206.80332946777344,195.58999633789065,196.6300048828125,101470800,-0.7561396940806969,-0.6596664550978355,-0.5294656245728944,-0.7885202102116053,-0.6961000437181812,-0.6209189841254783,-1.4381435066111405,-0.6280305556023679,-0.29140449725373097,-0.25971488497848316,-1.0728112866780593,0,-0.030853203980896367,TSLA
2021-05-13,200.51333618164065,202.15333557128903,186.5500030517578,190.56333923339844,132554700,-0.8311058629426271,-0.7029916991960479,-0.5644043602148919,-0.864061973448175,-0.7558508888133258,-0.6612536558679307,-1.609609356794032,-0.7826516415664053,-0.400286417593203,-0.24127718736954257,0.9548785291172915,1,0.03157303299711364,TSLA
2021-05-14,194.47000122070312,197.6233367919922,190.15333557128903,196.5800018310547,100112700,-0.8985468817198136,-0.7522370799336326,-0.5957647818434445,-0.8897975482894571,-0.7911491669617298,-0.6904566372917939,-1.2399738574134764,-0.8538679371275137,-0.5025278096371275,-0.48757315778519905,-0.975008493549796,0,-0.02189098294684022,TSLA
2021-05-17,191.8500061035156,196.57666015625,187.0666656494141,192.27667236328125,97171200,-0.9411596464284177,-0.7966978044087373,-0.6245668742855085,-0.9245676970100664,-0.8297487492764682,-0.7220926572850837,-1.374766932889589,-0.9302940626781447,-0.6005640429748502,-0.5294751483392138,-0.22080445588941863,1,0.0018029458511532855,TSLA
2021-05-18,189.3333282470703,198.75,187.7933349609375,192.6233367919922,110491800,-0.9732600365440507,-0.8360817773425467,-0.6540628874588695,-0.9463289331841283,-0.8605472757805716,-0.7502956752973619,-1.3524045713756427,-0.9777743655349337,-0.6890841894056629,-0.4813869106841731,0.36216238377417387,0,-0.024936383865888482,TSLA
2021-05-19,184.1833343505859,188.73666381835935,182.32666015625,187.82000732421875,118735200,-0.9948316876029631,-0.8802997670627417,-0.6918232988693841,-0.9804959729847103,-0.8965945051179914,-0.7816328084237775,-1.5089106742720193,-1.0376495848721468,-0.7726258025493018,-0.4925369453970014,0.14336511096250235,1,0.04138712802336377,TSLA
2021-05-20,191.6666717529297,196.28334045410156,190.3566741943359,195.5933380126953,92463300,-0.9825155231804311,-0.9118793345672818,-0.7196033111167589,-0.9714585313671099,-0.9085314387697092,-0.8005666332838558,-1.0015646266043052,-1.0195807370716936,-0.8356188557684457,-0.08353534765339916,-0.8927823268397328,0,-0.010054917128925167,TSLA
2021-05-21,198.70333862304688,198.8933258056641,193.3333282470703,193.6266632080078,78091800,-0.9897468975152665,-0.9495189468882621,-0.7506460309848016,-0.9734829743498669,-0.9227398031122062,-0.8200802248634591,-1.0759770084306086,-1.0080067093976646,-0.88355342855976,-0.17113728372630646,-0.6622252307942491,1,0.044002226404677186,TSLA
2021-05-24,193.86666870117188,204.82666015625,191.21665954589844,202.14666748046875,103674300,-0.9655797976715834,-0.9588167294499755,-0.778185678719979,-0.9399610742559213,-0.9151221942792114,-0.8274118274161116,-0.5591271601115972,-0.9291333584098105,-0.9051378494546733,-0.24582344698666905,1.0293377372297765,0,-0.002885668382965914,TSLA
2021-05-25,202.43666076660156,204.663330078125,198.57000732421875,201.56333923339844,84017700,-0.9436898241671385,-0.9639634256634514,-0.7990974965279443,-0.9200006452657515,-0.9102070660850325,-0.834751991533428,-0.5852613643400333,-0.861384796468732,-0.9080065403131389,-0.2803265065189563,-0.7818904546786937,1,0.023879957500782572,TSLA
2021-05-26,202.52000427246097,208.72332763671875,200.5,206.3766632080078,85917900,-0.8982530686081155,-0.9519339025164396,-0.8148299575850795,-0.8869932370669085,-0.8953145898039061,-0.8355608653891805,-0.30220990946333215,-0.7658042019647441,-0.8899874050282031,-0.5167792624011991,-0.03870431422438808,1,0.01892984015424358,TSLA
2021-05-27,206.7466735839844,210.3766632080078,205.40333557128903,210.28334045410156,79111800,-0.8622839772873719,-0.9275950775336937,-0.8244759398852977,-0.8489986574712521,-0.8743065121281879,-0.8315590458423959,-0.08293896660865253,-0.6557769613914395,-0.8521876111116125,-0.7305343689627883,-0.3953258176906273,0,-0.008924522802159388,TSLA
2021-05-28,209.5,211.8633270263672,207.4600067138672,208.4066619873047,68211000,-0.8260945261328547,-0.9129983739913435,-0.8420790763650431,-0.8313499957561588,-0.8613566083129561,-0.8302122929906879,-0.18624074736352236,-0.5756793096903801,-0.8049243336004555,-0.7736385806187456,-0.6004515544269283,0,-0.0021112685996240044,TSLA
