Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,RSI_14,MACD,MACD_Signal,Volatility,Volume_Change,Label_Class,Label_Reg,Ticker
2022-06-17,127.6278293830658,130.58130861525223,127.37270152778396,129.08984375,134520300,-1.2768608420916165,-1.1368020403492343,-1.0576964593783502,-1.2526092285643182,-1.177052980141733,-1.078519281577905,-1.397639509741412,-1.822900247370827,-1.6219394615864575,1.3320783680076114,0.5947082122364592,1,0.03276051438103307,AAPL
2022-06-21,130.91489774710016,134.48655232988557,130.81678433537272,133.3188934326172,81000500,-1.2585956435250722,-1.1604151842767052,-1.0596873046955237,-1.2341392068565433,-1.1807287007281215,-1.0896769842489833,-0.9104338869919794,-1.7507233965460127,-1.6730288938505438,1.729125486015446,-1.3095376183153664,0,-0.00382697543271078,AAPL
2022-06-22,132.25918724085466,135.17342395812105,131.39572023105475,132.80868530273438,73409200,-1.2467390255372104,-1.191132923381505,-1.0686690394861604,-1.2257967750486378,-1.185912819802909,-1.1009219041206026,-0.9515210817098235,-1.6896086921324578,-1.700794163217764,1.561448753618647,-0.40741354296364707,1,0.02157368950165159,AAPL
2022-06-23,134.25108671150673,135.9878425646897,133.0834276529192,135.67385864257812,72433800,-1.2337380562968645,-1.213412483060505,-1.0710880655791386,-1.1979356999856376,-1.1779306244750305,-1.1046386409626132,-0.6290937494438597,-1.5526967716908833,-1.693645106411991,1.7829392215558602,-0.16883838284175212,1,0.024517287366549845,AAPL
2022-06-24,137.27324957478913,139.24551965514786,137.1457006192552,139.00021362304688,89116800,-1.1806355309448404,-1.2156657177045713,-1.0697685869834552,-1.1534728499991855,-1.1572084414764698,-1.1005047999868196,-0.28258018091702,-1.3463242420431516,-1.6436685017937442,1.706873369064684,0.5537442321270002,0,0.0,AAPL
2022-06-27,140.02068012877845,140.79585557470105,138.32316657888146,139.00021362304688,70207900,-1.1343997538020423,-1.205250188026931,-1.072222351354516,-1.1238309500082173,-1.1402539281140112,-1.0967646581515773,-0.28258018091702,-1.1718065002077735,-1.5662612370552422,1.2570073425847776,-0.7587919369441503,0,-0.029789721036832025,AAPL
2022-06-28,139.46137923230657,140.72715167094702,134.74169394010806,134.85943603515625,67083400,-1.127212516053863,-1.1924665076299756,-1.0863431374110961,-1.1362970803682788,-1.1440479371924566,-1.1027127865939397,-0.6926477473739169,-1.128706505772812,-1.4950924706069306,1.0549655166785883,-0.2614315147995179,1,0.013023769233101777,AAPL
2022-06-29,134.87905849783044,138.02877917366496,134.10388314834785,136.61581420898438,66242400,-1.1094507608501527,-1.1775904536413928,-1.0974661540620214,-1.1309380592375022,-1.139658854510257,-1.1041360788859247,-0.49353094878673964,-1.0402755351493453,-1.4191931057701013,1.0757208977860937,-0.16661218370558417,0,-0.018027858921460287,AAPL
2022-06-30,134.67297101745274,135.77193691877648,131.25831627242013,134.15292358398438,98964500,-1.1165465216863917,-1.1746245176507448,-1.1113439161648861,-1.1465338926831508,-1.1465752672304699,-1.1109744336603542,-0.7337827835850158,-1.0237884161325026,-1.3549378896968776,1.122067389553379,1.335788778932217,1,0.016164523354935924,AAPL
2022-07-01,133.48570492012948,136.42937688810812,133.11284998534265,136.32144165039062,71051600,-1.129044047563903,-1.154230346759512,-1.1255573256302807,-1.1400536828580745,-1.1429825576302486,-1.112274329562015,-0.47917150861183194,-0.947005380243348,-1.287067308234457,0.5178540913040163,-0.9660339997713638,1,0.018930346916631164,AAPL
2022-07-05,135.18322181452564,138.95111802279916,134.3589823539813,138.9020538330078,73353800,-1.1295020016296713,-1.1312380857339306,-1.129978788465865,-1.1156488097089161,-1.129033349712306,-1.1076345027684606,-0.19177153170923547,-0.8134598724987279,-1.2041315105314223,0.5618438498491335,-0.033317060967558945,1,0.00960740232569508,AAPL
2022-07-06,138.69602774966668,141.41400763305737,138.43109305954474,140.23654174804688,74064300,-1.1044156865274835,-1.1150284474968766,-1.1337057377273099,-1.0889926634428173,-1.111927008480039,-1.1004290301664013,-0.04780664387152801,-0.6684038440854652,-1.106675065720774,0.30424566074609616,-0.10069623458844024,1,0.02399945509198478,AAPL
2022-07-07,140.59958423477383,143.79838414491758,140.58977738452884,143.60214233398438,66253700,-1.0718217153264216,-1.089736899585499,-1.1364373003283839,-1.0450276533794935,-1.0835721808711927,-1.086324742388132,0.29561027395328926,-0.46473785186643274,-0.9850329777511198,0.38162435954022644,-0.4422299937072695,1,0.00471464046217715,AAPL
2022-07-08,142.53259722881296,144.77960864232728,142.27748437099987,144.2791748046875,64547800,-1.0245787667049207,-1.069572668109299,-1.1375021635449198,-1.010448347905793,-1.057484339063174,-1.0720378927129397,0.36210660216289847,-0.28530571018536555,-0.8492394149438433,0.30099130378215283,-0.2057993536981412,0,-0.014758002766649604,AAPL
2022-07-11,142.93488446230452,143.886672848055,141.08037188051733,142.14990234375,63141600,-0.9973867029216474,-1.062192224294593,-1.1349211094833933,-1.0039674637706961,-1.0452238996303134,-1.0639104345956063,0.07950299770095397,-0.1977078625880153,-0.7218188793620411,0.28558614560221146,-0.19404562997964153,1,0.006833881211721506,AAPL
2022-07-12,143.0232094985196,145.66270453987497,142.32654882035914,143.121337890625,77588800,-0.9777020816724736,-1.0525354839601084,-1.1248166623437037,-0.9920862559888709,-1.0310481757705383,-1.0543676967916351,0.18671815106549908,-0.10482761225584333,-0.5999639345799944,0.290189255645967,0.5492525996867084,0,-0.0025368885666766173,AAPL
2022-07-13,140.30519552287615,143.70022146149273,139.45152064198277,142.7582550048828,71185600,-0.9659372965378438,-1.0340267376114884,-1.109063951178885,-0.9869913007921721,-1.020998884149548,-1.0465520706946032,0.13505989729783638,-0.04253698469915185,-0.4891215212036698,-0.2389184982838898,-0.3742167435810517,1,0.02048311182201852,AAPL
2022-07-14,141.37481377554943,146.15337182684326,140.56039572441478,145.68238830566406,78140700,-0.9562321300929086,-1.0127816728936396,-1.0908804605036837,-0.9608363286755822,-1.0003014470808789,-1.0328906736554353,0.4666926815163073,0.07801375018526621,-0.37459503550640244,-0.15892760418259766,0.1603797239147165,1,0.011449769629369796,AAPL
2022-07-15,146.96774129904725,148.02746510063992,145.4174054581408,147.3504180908203,76259900,-0.9419035710231656,-0.9818569132301332,-1.0738197721730747,-0.930417515536443,-0.9762508309877515,-1.016771124996139,0.6423167707264911,0.21114467981517998,-0.25442342223941106,-0.5342495579674834,-0.2008203587289372,0,-0.020643265642906826,AAPL
2022-07-18,147.90971463576915,148.7241323716371,143.9455611978647,144.30862426757812,81420900,-0.9318322833656949,-0.9631411105679606,-1.054131682078316,-0.9338123861295127,-0.9695503210432731,-1.009042059133325,0.17732078371716017,0.23378625395052102,-0.15343056155321874,-0.12616099401738498,0.07131362478100242,1,0.026722009514232755,AAPL
2022-07-19,145.14266864096726,148.3905180514349,144.15163767930207,148.1648406982422,82982400,-0.908302357155143,-0.9414362742845829,-1.0316310153982096,-0.9060629567628089,-0.9476162310395502,-0.9933583436823566,0.5886361085016123,0.3436403154641335,-0.04907765953284644,-0.004985451189580434,-0.07254077043490927,1,0.013509910422423756,AAPL
2022-07-20,148.28258588894056,150.83377461851506,147.5466677906739,150.16653442382812,64823400,-0.8737398170467762,-0.9181680216022383,-1.0117577144840373,-0.8719842878303706,-0.9211302907436929,-0.9746571002771522,0.7804175784560236,0.4737818916312086,0.062314008786134474,0.012434141145417747,-0.7785123585011974,1,0.015094224206239126,AAPL
2022-07-21,151.59913522400217,152.6490522792443,149.08720372847873,152.4331817626953,65086600,-0.8422447078011314,-0.8974748686882233,-0.9886088639333056,-0.831624009474748,-0.8897897323101572,-0.9526285868401108,0.9854977448089784,0.6250199077607297,0.1838609004267206,-0.09534684422097985,-0.1173829406963307,0,-0.00811082356401155,AAPL
2022-07-22,152.47241748797757,153.34570636779952,150.5295978961148,151.1968231201172,66675400,-0.8242997140205075,-0.8812652304511693,-0.9702981375649624,-0.8143396544591709,-0.8694221592528669,-0.935484407295455,0.7822425630085371,0.7026824036474366,0.29775342582168624,-0.008603383581362598,-0.05702047854536522,0,-0.007398347030705426,AAPL
2022-07-25,151.1183116577891,152.12897123891142,149.42079823109208,150.07821655273438,53623900,-0.7973822945378295,-0.8626873699851086,-0.9572306412985938,-0.8115227917543995,-0.8575301152480812,-0.9224940092531003,0.5986055686035171,0.7247860938907014,0.39360766500219757,-0.12500754632250388,-0.7100451719541987,0,-0.008826370851950368,AAPL
2022-07-26,149.4011670445513,150.21558479499407,147.96858832963514,148.75357055664062,55138700,-0.7946356379670944,-0.8494897557352779,-0.9457256835798395,-0.8199545151162269,-0.8534516252191323,-0.9137261453283939,0.3827070200878105,0.6979105531888097,0.46452749634247525,-0.038538414938679766,-0.04563618221420165,1,0.034234669311254795,AAPL
2022-07-27,149.7151553193297,154.37596918243503,149.30304304810883,153.84609985351562,78620700,-0.7774690166029338,-0.8235083895788002,-0.9233292137348724,-0.7859408466482825,-0.8283883175091588,-0.8943162878987234,0.9089225903830205,0.7948720629993193,0.5420571190578584,0.2776974141511328,1.1337815861510743,1,0.003571847261848252,AAPL
2022-07-28,154.0325515340952,154.68016301876492,151.51081343985047,154.39561462402344,81378700,-0.7683134947004828,-0.8030912998312404,-0.9023563473242973,-0.7589882306983342,-0.8055375687946691,-0.8755165474328094,0.9597830540423734,0.8731320364336567,0.6208639606025613,0.2039131975193372,-0.02537360503183517,1,0.03279299807253487,AAPL
2022-07-29,158.21256599444197,160.5576907977121,156.5052308137223,159.45870971679688,101786900,-0.729768541045215,-0.7747187925894291,-0.8725059069600092,-0.7016140871453103,-0.7652407160856387,-0.847096566111617,1.382184708354029,1.0497252269248971,0.7217805025921374,0.45584310996545896,0.614431982157762,0,-0.006153324416193011,AAPL
2022-08-01,157.98689646537588,160.5184565925083,157.86915435741844,158.47750854492188,67829400,-0.6905825371237817,-0.7415178436706834,-0.846370842430841,-0.6710012816793295,-0.7364566823866213,-0.8235945817742774,1.2108472324380113,1.1488505437708647,0.823771530321129,0.19315872220946417,-1.11898177942744,0,-0.009287518503305706,AAPL
2022-08-02,157.09396729027588,159.36059231885778,156.63279081571793,157.00564575195312,59907000,-0.6520833575186126,-0.7208018076551879,-0.8250160349524363,-0.6620481550886299,-0.7191855475318735,-0.8056480173585918,0.954759210486776,1.1737726710365817,0.9107089957068476,0.1643175297828346,-0.47587200261296975,1,0.03824774367555655,AAPL
2022-08-03,157.82007379818262,163.4621121282082,157.73176722636683,163.01075744628906,82507500,-0.6093266217481389,-0.6907048441877408,-0.7981518085665854,-0.6093420184479733,-0.6794348888472465,-0.7758769353563608,1.4368656688085684,1.3289178499067769,1.0135304306322517,0.5213836047245874,0.9895908419165147,0,-0.0019260375736457104,AAPL
2022-08-04,162.89303446062004,164.0508868761977,161.34269832888046,162.69679260253906,55474100,-0.5705983583276989,-0.6666548475510674,-0.7756279590356134,-0.5766481615526452,-0.6482510972497518,-0.7496487767503994,1.3825692602594992,1.4248918057664943,1.1163695515853969,0.5318966857527527,-1.101285990473378,0,-0.0013892618211287656,AAPL
2022-08-05,160.3680286094797,162.96205765324038,160.16167874542583,162.47076416015625,56697000,-0.5565459385119769,-0.6402374152920006,-0.7541693507024411,-0.5566114213146339,-0.623701395683927,-0.7264279380853815,1.3411716807626664,1.4756314493767622,1.209522154282548,0.4728996672933245,-0.06403853840203501,0,-0.0029028847963557146,AAPL
2022-08-08,163.47301089783898,164.88793871959618,161.3407986917232,161.99913024902344,60276900,-0.5401161868096803,-0.612303977559848,-0.7307554092918145,-0.5469242899033518,-0.6056274175692039,-0.7064815287367429,1.2502989851508455,1.484156268925464,1.285872415807461,0.42928460103245897,0.05786039821838068,1,0.0003032936084639639,AAPL
2022-08-09,161.16394115258203,162.9326009401167,160.40734488370262,162.0482635498047,63135500,-0.5165903895181106,-0.581151459526918,-0.7084294059539421,-0.5400838010782796,-0.5906299988930142,-0.6883240457506574,1.2548938203303264,1.4726485621603658,1.344484754364387,0.33983918134124624,0.011242745364705325,1,0.026194550939054113,AAPL
2022-08-10,164.76019658442047,166.39129475740782,163.99377985120265,166.2930450439453,70170500,-0.5012772256475531,-0.5519854092315771,-0.6806680140390645,-0.5024866226776622,-0.5602497859840639,-0.6623293870660736,1.620602911811275,1.5514328654654082,1.4082702130799174,0.20061380032797355,0.20108527316076988,0,-0.004431748747795618,AAPL
2022-08-11,167.0987297224726,168.01254335724568,165.26129697429445,165.5560760498047,57149200,-0.4879375426741244,-0.5258338857626832,-0.6572252200586106,-0.48315761782422373,-0.538537393959315,-0.6404713164432951,1.46556043642477,1.5743717800789732,1.4642179159001822,0.25331171062673313,-0.6798487341133687,1,0.021425853163577892,AAPL
2022-08-12,166.8629587003345,169.1720295303759,166.4502588992338,169.10325622558594,68039400,-0.45699435599522936,-0.5032344989856463,-0.6315657999525554,-0.44266414681172656,-0.5056393026409106,-0.6127006904307291,1.7446546857810497,1.6613845128025193,1.5276362834240154,0.05804205108578432,0.4357994455886514,1,0.0063333132112491294,AAPL
2022-08-15,168.53332166791955,170.370754508125,168.36628368181792,170.1742401123047,54091700,-0.41885424996502324,-0.4758263714518563,-0.6010549903216517,-0.40733310299259773,-0.4741535221313029,-0.5851612106327302,1.8216331994574075,1.7351316985332494,1.5941863366505327,-0.01616404762652875,-0.7374751474829864,0,-0.0009238255073575623,AAPL
2022-08-16,169.77138205657383,170.6851957704937,168.6708894053126,170.01702880859375,56377100,-0.3816768227520702,-0.4453377136457851,-0.5752783780246142,-0.38500263891786457,-0.44906314276981985,-0.5605988453919052,1.785621238822163,1.7666579595375853,1.6541873035614147,-0.11902010851078011,-0.004104211655985457,1,0.008784412751623642,AAPL
2022-08-17,169.7615252637155,173.08265844517257,169.56501090276114,171.51052856445312,79542000,-0.35733520802016155,-0.42542079843980574,-0.550101226013347,-0.3584918534359284,-0.4221629021783672,-0.535009854130561,1.9000863862089385,1.8063931824530877,1.710709443937817,-0.671466177607441,1.0893498967011812,0,-0.0022915248012609123,AAPL
2022-08-18,170.72447915963892,171.85444813238172,170.10544459568962,171.1175079345703,62290100,-0.33138893875747616,-0.40568912909128046,-0.5280613904906216,-0.34387684991394857,-0.4018303663291368,-0.5127436598550622,1.8018880896499347,1.8045103471766721,1.7555233751870938,-0.6678363339755491,-0.772760693069431,0,-0.015101623748914004,AAPL
2022-08-19,170.01705694310306,170.71470043124475,168.3270058100883,168.53335571289062,70346300,-0.33404774901744566,-0.39148308516307856,-0.5076113981620641,-0.35424579938736894,-0.3962194763654587,-0.49842195677857754,1.186192488506768,1.7147601536661012,1.7721272562368018,-0.4442501263926804,0.2541991569206443,0,-0.023029511447802364,AAPL
2022-08-22,166.73519456201245,166.90223255698254,164.22959465128477,164.65211486816406,69026800,-0.35981063732670004,-0.3852665330974267,-0.4904201803015826,-0.39136587215143775,-0.4081873649746811,-0.49421137401941395,0.41538224772686755,1.524465365136579,1.7446009334885235,-0.09894854674907597,-0.18506346835695286,0,-0.0020290731570070768,AAPL
2022-08-23,164.17064162540487,165.7722632709113,163.74812140904885,164.31802368164062,54147100,-0.3863987399263924,-0.37994796399065617,-0.4720605143590913,-0.41871279684868506,-0.41940461386134004,-0.4911547401137805,0.3546927279352684,1.3470592241682104,1.6845344662723034,-0.0935242760880373,-0.7688265168960196,1,0.0017938950366180055,AAPL
2022-08-24,164.40645810232692,165.18269520734955,163.3550828535949,164.61279296875,53841500,-0.4185793920996525,-0.3838851803746148,-0.45936023589035974,-0.43464991019116456,-0.427324782745145,-0.4877248929526927,0.3961769170650387,1.1976388481551872,1.6044375352204157,-0.4460765884019608,-0.14616710756841444,1,0.014922788741334868,AAPL
2022-08-25,165.84104108991514,167.17736007756102,165.41853585512217,167.06927490234375,51218200,-0.4374659929730665,-0.38033940804535804,-0.44441051892247957,-0.42615601663966474,-0.42332478208401936,-0.47908552703427304,0.7282575752176924,1.1263872742419785,1.5250798244394466,-0.3301030646641219,-0.2739460924401169,0,-0.037699154228146875,AAPL
2022-08-26,167.59989722186273,168.07153485537452,160.71195171096292,160.77090454101562,78961000,-0.47368088374528394,-0.39986402108032987,-0.44286266764684235,-0.4695132192518066,-0.44692291985342536,-0.48546358883097807,-0.34283195264084376,0.8963068264217375,1.4122520451100344,0.05982440132847469,1.4772273021734554,0,-0.013690218238274184,AAPL
2022-08-29,158.3439099366534,160.0634374134409,157.03708224821386,158.56991577148438,73314000,-0.5020567370761498,-0.42705561726636093,-0.44275366504991664,-0.5155481704417911,-0.4756206102754485,-0.4961945823513827,-0.6371795583822558,0.6477864104704644,1.268693690957457,0.017019919690944796,-0.3415560577474283,0,-0.015305659967756085,AAPL
2022-08-30,159.30682979347176,159.72933499269527,154.9736176696823,156.1428985595703,77906200,-0.540196914294614,-0.4595658898237004,-0.44377135260486983,-0.5651274517092116,-0.5094549716999196,-0.5113733427431298,-0.9348630142413799,0.38194818806250863,1.0968370087209538,0.022205061183390183,0.05636697721713727,0,-0.010634828697522256,AAPL
2022-08-31,157.5185361319256,157.78383884788298,154.40373681361956,154.4823455810547,87991100,-0.5874594396871526,-0.4994668320817198,-0.4538313779464724,-0.6111042794592779,-0.544222081995542,-0.5288488934879007,-1.1252401362101945,0.12490921021102026,0.9042286948515831,-0.13675922882314795,0.25454236366717964,1,0.004706960729068253,AAPL
2022-09-01,153.9124655541372,155.66146965189284,151.9767674808192,155.20948791503906,74229900,-0.6427900151480556,-0.5367429753353828,-0.46266332416187483,-0.6360961974558591,-0.5695656773803971,-0.5430213461183115,-0.9981589895168682,-0.06206519229316572,0.7100446853429913,-0.059245860534406114,-0.5933151391354053,0,-0.01361114822348709,AAPL
2022-09-02,156.96830451944558,157.56768330857054,152.27153892325623,153.09690856933594,76957800,-0.6785922275867956,-0.5729141150714577,-0.4737206260701689,-0.6691995408934966,-0.5993142865646385,-0.5606051593061431,-1.24671207054982,-0.26366088449965003,0.5114645291791169,-0.06620796774224755,-0.020421515161412176,0,-0.00821539426626716,AAPL
2022-09-06,153.74537814772464,154.3545772465812,151.01378768157298,151.8391571044922,73714800,-0.7099938666492673,-0.6029378168593209,-0.48570522401397065,-0.7010574326553124,-0.6290200283728418,-0.5793489168327244,-1.3874716780474852,-0.4528473774418713,0.3120286547848741,-0.1693755374078757,-0.2544207876580171,1,0.009254209480499865,AAPL
2022-09-07,152.12415964759478,153.94193699739438,150.93522252185548,153.2443084716797,87449600,-0.723516930576127,-0.6288860740283438,-0.49609027724449206,-0.7113598273738135,-0.6473299003569345,-0.5931407663691369,-1.1170093961758012,-0.5629707669932728,0.12886358339521442,-0.046063028773525215,0.4232411434910713,0,-0.009617924649948387,AAPL
2022-09-08,151.94727474830393,153.63732582875608,150.0213973567108,151.77041625976562,84923800,-0.7361691485389655,-0.6589787111594174,-0.513221018102716,-0.7296992957390013,-0.6685988010306028,-0.6089408158243812,-1.2954942738372037,-0.6825332008253246,-0.04330908386366136,-0.08601628689786704,-0.2150980835513266,1,0.01883963144148461,AAPL
2022-09-09,152.76280561990976,155.07189112050955,152.0553417641127,154.6297149658203,68028800,-0.7388740176020677,-0.6881274561092636,-0.5261096392356215,-0.719671876009437,-0.6738019446259795,-0.6167921000411838,-0.7648232653936722,-0.6988023031417425,-0.18453618737946917,0.004533965498098229,-0.7195256361820136,1,0.03850781537018692,AAPL
2022-09-12,156.81103743896202,161.39971639450192,156.52609383916058,160.58416748046875,104956000,-0.7039430070686397,-0.6885650239153872,-0.5361586671223489,-0.6666438209746309,-0.6526554602347213,-0.6104760992488518,0.10012149453012088,-0.5558676964349678,-0.2668650103460836,0.24654153003981263,1.4806625447470982,0,-0.0586794391965674,AAPL
2022-09-13,157.11565333541313,157.7445084078153,150.6993615052029,151.1611785888672,122656600,-0.707106043762285,-0.7059253961181446,-0.5585862754238357,-0.7046302811456967,-0.675555280361656,-0.6259982029476617,-0.9798480699863975,-0.6778013366426491,-0.35887719292321557,1.3399031134970143,0.37081200551586874,1,0.009555444360313366,AAPL
2022-09-14,152.0946413613245,154.3644300184662,150.9351958505273,152.6055908203125,87965400,-0.7100859130672741,-0.7142141202873984,-0.5791246253726555,-0.7187128234374174,-0.688129171546406,-0.6367867406600093,-0.7945913517387437,-0.7316796183683641,-0.44404133757693875,1.3481110889533279,-0.968354383895562,0,-0.01892990413112079,AAPL
2022-09-15,151.9570788549336,152.5368165999088,148.74403004784534,149.71678161621094,90481100,-0.7196669271896999,-0.7253809307905222,-0.6048323010867624,-0.7505845951850687,-0.7107414861641672,-0.6530583049937105,-1.0665853812441506,-0.8409510065013879,-0.5356063102903078,1.4056807924743633,-0.04459758785721189,0,-0.010960126842684638,AAPL
2022-09-16,148.57699569456918,148.71455728301882,145.78643705402317,148.07586669921875,162278800,-0.7502432095852168,-0.7420966431187573,-0.6320119798361749,-0.7846035748597434,-0.7362431395384336,-0.6714783248349925,-1.2132828581090662,-0.9608920213286276,-0.6345800867154487,1.3990565427891257,2.224261951248573,1,0.02508279834712447,AAPL
2022-09-19,146.7100512063952,151.86863255679214,146.50371634850782,151.79002380371094,81474200,-0.7912713520671801,-0.7451589741743921,-0.6517622388493259,-0.7783758565170275,-0.7412623446609997,-0.6797734649342387,-0.7174321876887053,-0.9527175435767453,-0.7120060605941869,1.5730346606296948,-1.606392690053052,1,0.015665714454310142,AAPL
2022-09-20,150.72886783406594,155.32738364566532,150.41444773199837,154.1679229736328,107689800,-0.7772437057653531,-0.7397021410778941,-0.6641292818359756,-0.755717012940527,-0.7352240874382722,-0.681919522718394,-0.428914256154851,-0.877974516842944,-0.757917918670099,1.614661419440269,0.8249858421648077,0,-0.02026782866099823,AAPL
2022-09-21,154.600234046477,155.9758648340084,150.92536828428254,151.04327392578125,101696800,-0.7845325291581547,-0.7448596703579952,-0.6797880376580016,-0.7649300532869401,-0.7436144489541691,-0.6909032124695196,-0.7517327492763103,-0.8907572665685274,-0.7973887135152218,1.7019567477791235,-0.29449555816585915,0,-0.006375235231198375,AAPL
2022-09-22,149.7266056194288,151.78020876552435,148.28220159016286,150.08033752441406,86652500,-0.7828363977154377,-0.7488199128628195,-0.6969303699416586,-0.7785665502578277,-0.7545874853499827,-0.7012014815216988,-0.847386648792154,-0.9174288335509968,-0.834685166470083,1.6906346177872615,-0.5682206891292907,0,-0.015123634243337894,AAPL
2022-09-23,148.55735322020942,148.83247642204518,145.97314422465584,147.81057739257812,96029900,-0.7840740767745782,-0.7647987178136879,-0.7196477278807465,-0.805322940633405,-0.7732489480372584,-0.7156343191758209,-1.0687087866414322,-0.9876490609259594,-0.8795813186592764,1.61086533125489,0.1915681587421834,1,0.002260162524411799,AAPL
2022-09-26,147.05398109807987,151.09241446222893,147.03432515906897,148.1446533203125,93339400,-0.8010811652518446,-0.793947355498997,-0.7345415216206463,-0.8205604434540639,-0.7870921425829798,-0.7279396942798957,-1.0200763025755886,-1.0254938036955576,-0.9236141867356903,1.081883224880746,-0.21253054501112517,1,0.006566202565752665,AAPL
2022-09-27,150.08034720002962,152.02586530633175,147.33892101138343,149.11740112304688,84442700,-0.8246438380612229,-0.7987363953355692,-0.7456916089297255,-0.8231479471091893,-0.7942683389290889,-0.7368808481512948,-0.8736711707157379,-1.0214282190039654,-0.9579686013867821,-0.02859401238752458,-0.4121487858875973,0,-0.012651344714454496,AAPL
2022-09-28,145.06917659266318,148.016938253305,142.3179293774459,147.23086547851562,146691400,-0.8424302244023113,-0.8113306108032342,-0.7562041498408982,-0.839555731202173,-0.8081883376960766,-0.7492221470471171,-1.0795542469145172,-1.0567127311334237,-0.9930190284170517,-0.046846228178856086,2.0571490762390794,0,-0.04911916585085878,AAPL
2022-09-29,143.55598373619551,144.16518295071455,138.23034837016746,139.99900817871094,128138200,-0.8894635947913198,-0.8341015850865294,-0.7732885429964992,-0.9067793191030036,-0.8504308474923872,-0.7766865136805325,-1.72126308616978,-1.257287025080846,-1.0640732759297127,0.6994792249771248,-0.504581139767799,0,-0.030039536892471096,AAPL
2022-09-30,138.8198721746833,140.60818747966655,135.59698843169565,135.7935028076172,124925300,-0.945527978818979,-0.8628819836122318,-0.7961914357389422,-0.984326213429704,-0.902934934067885,-0.811013169582187,-2.008411850039802,-1.5087214969987717,-1.174837734806313,0.871939527507024,-0.20379930419019682,1,0.030752538131099946,AAPL
2022-10-03,135.80333891625202,140.57871173992285,135.29238954196313,139.96949768066406,114311700,-0.9836682984139592,-0.890580190212134,-0.8116763921759094,-1.003522652168172,-0.9280766912164808,-0.8326591847063733,-1.396106097279827,-1.5856737577611746,-1.2799520014170567,0.9993797229895848,-0.381431056866779,1,0.02562323661259118,AAPL
2022-10-04,142.504593932989,143.67387488258018,141.7479977315321,143.55596923828125,87830100,-1.0096145676766446,-0.9154464342295879,-0.8214471538558209,-0.9884070080010472,-0.933346183236562,-0.8441608472313539,-0.9342926091427957,-1.539920108554562,-1.3542313738788145,1.1671423112699508,-0.816573654567008,1,0.0020532342185720282,AAPL
2022-10-05,141.56130887045842,144.8136692711772,140.51975411083046,143.85072326660156,79471000,-1.0253842618478042,-0.9323002317733193,-0.8325277286105196,-0.9760358608587538,-0.9364000706920488,-0.8539028264676335,-0.8973331124953435,-1.4816005287222007,-1.4011480203021276,1.1236970148952818,-0.41172738873741505,0,-0.006625686124945783,AAPL
2022-10-06,143.27100136570334,144.970872598081,142.6912786611767,142.89761352539062,68402200,-1.0118611267326865,-0.9491310031961858,-0.8429939938155003,-0.9752064192603271,-0.9429649773583342,-0.8648650206246321,-0.9880387250828321,-1.4455839599510583,-1.4309574498525073,1.1239457936469688,-0.5425577289558466,0,-0.03671876952095145,AAPL
2022-10-07,140.05792378662625,140.60818501990053,137.0217340014585,137.6505889892578,85925600,-1.0031970885656725,-0.9729381886732431,-0.8630223930417129,-1.0154907017592651,-0.9707217521351199,-0.8866084102205803,-1.4407486395154678,-1.5357868313094303,-1.4741493358963977,1.3858317485594078,0.6304528958002609,1,0.0023559292141541095,AAPL
2022-10-10,137.97488403320312,139.41928832461434,136.15710682488464,137.97488403320312,74899000,-1.0125027465049186,-0.9967682930066268,-0.8896920670711945,-1.0398229232979153,-0.9920482940466234,-0.9055501373923801,-1.3938536422346537,-1.583287678365393,-1.5188895786577536,1.3863353968178782,-0.5100671780554396,0,-0.01025499866074223,AAPL
2022-10-11,137.46393012049913,138.88869341854974,135.8131909792421,136.55995178222656,77033700,-1.045141922250014,-1.026193279897159,-0.9069155213337725,-1.0670567280821412,-1.0155338371257452,-0.9258767219415274,-1.5121868937537895,-1.6406717684181094,-1.5669880051384009,1.328599844861578,-0.044887372242077124,0,-0.004605125618561649,AAPL
2022-10-12,136.70732814205925,137.9159059012539,135.7542175942047,135.9310760498047,70433700,-1.0820901944594374,-1.0526712808654572,-0.9265846043706785,-1.0901070960066543,-1.037432266791939,-0.9456847379024083,-1.5655187208572268,-1.685313047367772,-1.6150402351967423,1.3272941786816195,-0.3835584437985335,1,0.033612849206348314,AAPL
2022-10-13,132.63941157890508,141.08964995811803,132.03019750307843,140.50010681152344,113224000,-1.0932755071713478,-1.0514970917207365,-0.9374564974693733,-1.0699135449195445,-1.0358562149175368,-0.9533090561114599,-0.8725486947190679,-1.5883191459879327,-1.6326813151073247,1.0891766949908839,1.6725999084732774,0,-0.03223978761519427,AAPL
2022-10-14,141.79714775053986,142.00349764686453,135.78371925254498,135.9704132080078,88598000,-1.1011141886714078,-1.051082550035478,-0.9517359636604471,-1.0917054820745986,-1.0538918418852343,-0.9704158147041063,-1.2910733463583406,-1.61102294021106,-1.6516630924384237,1.1331811538845218,-0.7745629661167726,1,0.02912257347892039,AAPL
