Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,RSI_14,MACD,MACD_Signal,Volatility,Volume_Change,Label_Class,Label_Reg,Ticker
2021-03-05,134.24262280058974,134.47918513849436,129.64287234968145,132.21873474121094,18465100,-0.7234526658560638,-0.7247759738546857,-0.7758255527317012,-0.7263104506554926,-0.738498250374463,-0.7747971918637059,0.7555932220952093,0.9851076484334874,1.0826909092751302,0.4132677080240568,-0.35869517022415387,1,0.013252607850330873,JPM
2021-03-08,133.5854728725339,136.20514424721716,132.07850642294116,133.97097778320312,17133300,-0.7170892286634475,-0.7201385238932968,-0.7658676544493589,-0.7169501237261519,-0.730658192495246,-0.7666541200632545,0.9905164624929149,0.9828549054417534,1.080150420085777,0.4502885424434612,-0.33443191277618683,0,-0.0070629329053264935,JPM
2021-03-09,132.73562105622415,135.14501351764076,131.2637077150378,133.02474975585938,16238800,-0.7122837253387934,-0.7185220484559285,-0.7580707619477322,-0.7154642450381993,-0.7268467357970954,-0.7606592223152864,0.747650765762598,0.9388508288352021,1.0685630891372286,0.46781406967231703,-0.28034176027355706,1,0.02173468182167515,JPM
2021-03-10,133.0948202378219,136.81842613851634,132.74435519054944,135.91600036621094,14342200,-0.7064220330746975,-0.7160443296741854,-0.747699372249494,-0.699946520010917,-0.7157742488808471,-0.7510410814880427,1.1228843281018606,0.9722551339985228,1.0665465550407125,0.5451999237094404,-0.45574337800696046,0,-0.005221394233171082,JPM
2021-03-11,135.02233352162128,136.80965850229222,134.3652265867037,135.20632934570312,11771500,-0.6964940961671766,-0.7118838611159428,-0.7379215844019963,-0.6931671244414345,-0.7086672934880054,-0.7433684366265331,0.9404878510257974,0.963065567497906,1.0629379273459039,0.4483881682969455,-0.6253328658631299,1,0.011858864614154663,JPM
2021-03-12,137.43179030723266,138.10642415459185,135.86350023331994,136.80972290039062,12849500,-0.6826582877748624,-0.6999852865635795,-0.7266630705171948,-0.6805912484497473,-0.6984414697036597,-0.734100560855609,1.142337952282363,0.9866824447805657,1.0651791372494188,-0.07360347624441368,0.1101478429571217,0,-0.004995448341181905,JPM
2021-03-15,136.98492653158675,137.48432095536938,134.89094585988298,136.1262969970703,12101100,-0.6761628269648159,-0.6935325150714061,-0.7172454280359962,-0.6756412165205471,-0.6919550366319798,-0.7267067500577026,0.9592667144440962,0.9704099468945021,1.0634387340306222,-0.22765990942610273,-0.29673214591663905,0,-0.011971407795813398,JPM
2021-03-16,135.00483800155266,135.45167937622847,133.34017206414595,134.49667358398438,12805600,-0.6717269069955387,-0.6888950420339939,-0.711336056417598,-0.680529266561841,-0.6911311572087155,-0.7223811209890015,0.539993370488925,0.896042277855445,1.0458983942617195,-0.10237015717454115,0.019551385868218328,1,0.010292619759497385,JPM
2021-03-17,136.1000324251549,137.4492999534158,134.0936711026135,135.88099670410156,13952400,-0.6718323971308175,-0.6860065008081183,-0.7046729867201369,-0.6768324108721988,-0.6866487092519331,-0.7164592915993866,0.7478335992739976,0.8630997132891244,1.0247130530294615,-0.26046286403043506,0.10465505572968932,1,0.01650661413345638,JPM
2021-03-18,138.08013543200065,141.6635569191888,137.65082057008323,138.12393188476562,21898500,-0.6630396518011039,-0.6766122055404018,-0.6966293026736577,-0.6630981733871606,-0.6768107882687828,-0.7078477374530542,1.051199177719717,0.8875144924140578,1.01306614659431,-0.3819404294523824,1.4081221983096688,0,-0.015921516467467735,JPM
2021-03-19,136.24895797706222,136.6257063217128,132.4640281450565,135.92478942871094,54418800,-0.6657065656613856,-0.6710075009832566,-0.6918804530200129,-0.6649916447787131,-0.6748115670633429,-0.7032465120184755,0.5094230914496989,0.8297006126220896,0.9911950543250458,-0.10545116543719411,3.8945064856837894,0,-0.026878972497316165,JPM
2021-03-22,133.87461357314143,134.8996989764171,131.95585883026234,132.27127075195312,19944800,-0.6773244140690613,-0.6735779853789647,-0.6908399930625834,-0.6846111275003637,-0.6832269130162139,-0.7043834665833296,-0.23273659659399698,0.6665769741561209,0.9382779051035174,0.2787927713601038,-1.858987251687346,0,-0.010002157228503564,JPM
2021-03-23,131.71051245310423,133.2788017508661,130.5102014257299,130.94827270507812,17076300,-0.6880181891252005,-0.6767182629438303,-0.6916070378179633,-0.7043382094627382,-0.6937518515137201,-0.7073313436856435,-0.4650335363434086,0.489376269641938,0.8574672499794276,0.30255195578899424,-0.5291444283399604,1,0.007761285302218898,JPM
2021-03-24,131.42139545287665,134.20752261941732,131.29873601854234,131.964599609375,13079800,-0.6998209901588966,-0.6826940068808103,-0.6933678582034288,-0.7123830451400242,-0.6995671820542094,-0.7085241384161974,-0.2840360451301503,0.3699890233854635,0.7668952657234939,0.028073933131439924,-0.7741509619378444,1,0.012813999115677847,JPM
2021-03-25,131.4214269403093,134.02357226323772,130.8344128375747,133.6555938720703,15608300,-0.7132871692105964,-0.6850392000603152,-0.6924540929358095,-0.7092498386907328,-0.6996731423073568,-0.7071502969014307,0.003502744886358627,0.3165297197028438,0.6828296534042424,0.15510477278410184,0.3864411750477191,1,0.016650278282862706,JPM
2021-03-26,135.18884970788005,136.1964086771735,133.65559966050688,135.88099670410156,16754400,-0.7134191468427891,-0.6864437222229907,-0.6871716433953201,-0.6959794589581265,-0.6936376061508216,-0.7026790221868222,0.34603290294989614,0.3305980346618277,0.6186319236990763,0.23807553866112607,0.06086121780678946,0,-0.015539864416973784,JPM
2021-03-29,133.27878679966614,134.6893766956826,132.3325513381576,133.76942443847656,17570300,-0.7089041782499097,-0.6900080447933821,-0.6857176687901818,-0.6977421708986221,-0.6945085156696262,-0.701696730371678,-0.07028711494317348,0.27352603077511745,0.5548812619675765,0.34699201047270883,-0.0063033705825214425,1,0.011789823620323832,JPM
2021-03-30,135.32902912716807,136.56438037284929,134.82086467503248,135.34654235839844,13184300,-0.6956491634097182,-0.6887227795195049,-0.6827363070522079,-0.6909930556331397,-0.6908823219192698,-0.6985201478526882,0.1746821183917992,0.26673561145229535,0.502406277225696,0.35731847284814533,-0.816484473942948,0,-0.01456504688632143,JPM
2021-03-31,134.29516622938934,135.35530489112983,133.27883738107047,133.37521362304688,16736700,-0.6913980121255106,-0.6925123010020059,-0.6831898384970553,-0.6963986211488484,-0.6933386923276916,-0.6985058002757183,-0.19848848693720525,0.198055145719723,0.4455131779166243,0.40051161368329663,0.5931890399935557,1,0.009722021060126911,JPM
2021-04-01,133.08606086016482,134.7419699049528,132.77941895935265,134.67189025878906,16561500,-0.6883352113538891,-0.6977328589980393,-0.6810888811438608,-0.6934871570684231,-0.6917812064386188,-0.6966117983016135,0.011463288861415368,0.17501900346078167,0.39499668581945646,0.28860294673680287,-0.16698436241021555,1,0.005300561747148181,JPM
2021-04-05,136.07314201200174,136.5490530374265,134.48680778755406,135.38572692871094,13508000,-0.689827800199083,-0.698548088751806,-0.6786779765633622,-0.6879594961877975,-0.6885430877399698,-0.693862652025012,0.12550213772112434,0.1713577050354421,0.35378848658771994,0.1929418077550006,-0.6392732738069581,0,-0.007030151908580975,JPM
2021-04-06,134.65427043739672,135.9674166606182,133.8346651571286,134.43394470214844,13071600,-0.6878251430973453,-0.695277454730899,-0.6783255383508806,-0.6890566353700588,-0.6885121339784671,-0.6927560297938417,-0.06971781998797164,0.13533923428736688,0.3130009628981894,-0.27049203891489915,-0.22629367009083695,1,0.01566797722156535,JPM
2021-04-07,134.9274802024861,136.80464624670302,134.5308831369443,136.54025268554688,16903500,-0.6842276719670115,-0.6868206459887862,-0.6756493264709167,-0.6792048802074085,-0.6826922150983792,-0.6886992895620682,0.27669958115751875,0.16173490870003007,0.286102437346412,-0.27623206982068826,0.6575674149521401,1,0.0012264896736833423,JPM
2021-04-08,135.7206628326892,137.0514255297119,134.2312586019326,136.7077178955078,12335500,-0.6741845420390581,-0.6796475795030081,-0.6750466235576045,-0.6717956115573047,-0.6774697553787595,-0.684785972540072,0.303398877367648,0.18134645641326044,0.26884202131329865,-0.28211339230494126,-0.8724678582551415,1,0.007477947160245185,JPM
2021-04-09,137.31579756300678,138.39979632414276,136.5755063821146,137.73001098632812,12122400,-0.6649683186553855,-0.6734857966655845,-0.6731254455859258,-0.6617195696177862,-0.6703844376391772,-0.6797623653716891,0.46896789670499606,0.2198375798136381,0.2633915586542063,-0.33531584915140933,-0.1854715792996543,0,-0.0021116132747576685,JPM
2021-04-12,137.11310071150297,138.58487487548112,137.10429252403523,137.43917846679688,12273400,-0.6587798552922092,-0.6711293423866728,-0.6726462662200092,-0.656463501403368,-0.6653874590547741,-0.675639092473989,0.39621648252217745,0.2351721467552539,0.26236089959403136,-0.4842149919775866,-0.10472700688318615,0,-0.011926884384005975,JPM
2021-04-13,136.38162040243435,136.7782040081043,134.33699127014054,135.79995727539062,16113600,-0.6546631188577925,-0.6680585467281874,-0.6728946956076476,-0.6611957514594716,-0.6658086283372513,-0.6742864444994372,-0.0028275556669905637,0.1936724641755006,0.2525252308579706,-0.5769843185065717,0.7111798057614638,0,-0.018689887599544527,JPM
2021-04-14,133.49100534344683,135.57088156677864,133.01509405424946,133.26187133789062,19939600,-0.6645431391476322,-0.6712112161176049,-0.6738347012075563,-0.6771032419929053,-0.6731356642741417,-0.6767444883828874,-0.5391893057222419,0.08244126748467338,0.22050422074294337,-0.39996357726479265,0.5062772556248781,1,0.0063483503082974084,JPM
2021-04-15,133.29706730322334,134.13430239180315,131.59615911414338,134.1078643798828,17694100,-0.6723782878875275,-0.6701032208552888,-0.6751845159810701,-0.6834575288530839,-0.6768031288448699,-0.6777411950836995,-0.3638085386823268,0.014511360347412636,0.1801372756276128,-0.5236771464707498,-0.44439345946046593,1,0.007425849876656821,JPM
2021-04-16,135.6060648784992,136.17009816314817,134.56613397302098,135.10372924804688,13773400,-0.6802930830591158,-0.6694501463177734,-0.6774836755431426,-0.6826899796538303,-0.6770640913194477,-0.677198328368621,-0.16144480854465965,-0.014437797092661204,0.14155776895856326,-0.5546636683022551,-0.7403245991070613,0,-0.00424015473859852,JPM
2021-04-19,135.20947545911773,135.61488066855568,134.15191477693273,134.53086853027344,11900200,-0.6890578233790714,-0.6707429574512942,-0.6785448118137529,-0.6850566288786192,-0.6788535839314226,-0.6775381822635033,-0.290130863351464,-0.057327423821741406,0.10138121299828894,-0.5656186712443839,-0.5079052003277245,0,-0.02214194449910765,JPM
2021-04-20,133.72891284159428,133.73772102984506,131.0056765391512,131.55209350585938,13716700,-0.7018595617312761,-0.6751012106058777,-0.6790922927086036,-0.7016013022123136,-0.6885125220681425,-0.682166821922799,-0.8880215887393512,-0.17937555081714399,0.04273873081511473,-0.2476856568819912,0.2759934629762114,1,0.008507900922796975,JPM
2021-04-21,130.2477428358357,132.73302333820973,129.3664399821055,132.67132568359375,12236700,-0.7036392824006549,-0.6809522286365196,-0.6777806013395054,-0.7070074827918137,-0.6933362076210062,-0.6847310272992367,-0.6364022354480314,-0.24499148248606392,-0.018422940874421537,-0.40063501180359684,-0.4315819657703149,0,-0.021057194527086927,JPM
2021-04-22,132.3981672952546,132.45986497006928,129.7806958869553,129.8776397705078,15256100,-0.7163878618180811,-0.6912814259152218,-0.6793693204575069,-0.7246485268864656,-0.7049684748236746,-0.6911036763690769,-1.1265941232088081,-0.37741940308691024,-0.09610735911593594,-0.20120812365429327,0.5315621269501044,1,0.019135395547355563,JPM
2021-04-23,129.7101691426233,133.1913267522592,129.27833927890657,132.36289978027344,14041900,-0.7246478681690662,-0.6993981633008675,-0.680353396805847,-0.7239219905842502,-0.7076486690992262,-0.693264170043117,-0.5982791761293632,-0.4098899814052481,-0.1653054771650293,0.06622036459814533,-0.3546986569748441,1,0.0024635326273973186,JPM
2021-04-26,132.8828678421098,134.36346390359387,132.53035201431763,132.68898010253906,10799100,-0.7301987462115631,-0.7065819370614914,-0.6827833514726472,-0.7217992367698204,-0.7089444867135057,-0.6947458747821348,-0.5328752227453836,-0.42535361237586045,-0.22402170732494214,0.08820958977023877,-0.7657309284754,1,0.004582846753730635,JPM
2021-04-27,132.636096140964,133.57909676771888,132.29238852275583,133.2970733642578,12821200,-0.7249399204136849,-0.7103670740995514,-0.6831429334674912,-0.7173286923362691,-0.7083317961980763,-0.6952043357611893,-0.4074022530936804,-0.41926075243675154,-0.269671702466827,0.06739731905481924,0.36996652044068196,1,0.006479232423704093,JPM
2021-04-28,134.33699397364987,134.74239922273398,133.42925306663835,134.16073608398438,8943700,-0.7204513013620063,-0.7090077117146191,-0.6840456403923308,-0.7100088409471208,-0.7054545104878511,-0.6943662635493194,-0.2293570496774239,-0.38904796383743656,-0.29963136616598784,-0.11491880603521573,-0.9598858534545948,1,0.019444385681292777,JPM
2021-04-29,135.3152512200404,136.8487232190457,135.01561143960987,136.7694091796875,12976900,-0.6996816548886725,-0.7049826301855137,-0.6814617749673034,-0.692021616447958,-0.6959237347887756,-0.6898237424064665,0.2555545748213718,-0.2904356552458289,-0.3021866570792565,0.07511718625166544,1.0861375370567012,0,-0.00889246395308881,JPM
2021-04-30,135.80877750136375,136.152485082393,134.84814715390007,135.55319213867188,11705100,-0.6900671073760618,-0.7043029028410009,-0.6807908750682138,-0.6861410372324838,-0.6914717212087322,-0.6874781446409163,-0.019878912618335205,-0.24861624361234005,-0.2951503231224813,0.11320208942273592,-0.40471540895767555,0,-0.00292538599718538,JPM
2021-05-03,136.46979321561554,137.0250050356331,134.95395077668758,135.15664672851562,11801100,-0.6826303287503421,-0.7033565320463984,-0.6809652646692153,-0.6842131004344011,-0.6889200873885449,-0.6859311847812161,-0.10906196048932011,-0.22835524061284096,-0.2851218303864003,0.10684030266156641,-0.11628191067011119,1,0.013823455630210623,JPM
2021-05-04,134.72477740470512,137.1659903368525,134.08143001777225,137.0249786376953,12977700,-0.6713955833579264,-0.6950798316667215,-0.6789928140872106,-0.6735403428966293,-0.6816924818915825,-0.6818212632557958,0.24248887348119194,-0.1605191121234553,-0.2623692620447843,-0.20252175926541002,0.13221480059496224,1,0.013120611879485558,JPM
2021-05-05,137.48324608836128,139.4926155323051,136.27586547402703,138.8228302001953,10506700,-0.6573454837579404,-0.6857768482234973,-0.6772551790506827,-0.6573918345997307,-0.6708329774984226,-0.6754947137967237,0.5438097275060423,-0.05819536635564522,-0.22194887476338557,-0.16180145784873476,-0.6556498187603229,1,0.020124659632730347,JPM
2021-05-06,139.30758266808638,141.73116610951348,138.50559364731316,141.61659240722656,13542400,-0.6427375832246808,-0.6680239096171028,-0.6735182490727348,-0.6325888553532175,-0.6542621031730766,-0.6657179284526817,0.9446658940113699,0.09843082514107343,-0.1556031295750261,-0.6245973778216156,0.6461148197945283,1,0.003422697052090915,JPM
2021-05-07,138.55846121194037,142.33043704353875,138.38220329831384,142.10130310058594,14257800,-0.623003616274776,-0.6532964222832627,-0.6701905590889831,-0.6136180985032536,-0.6393706437970569,-0.6561691211245394,1.0084209686895451,0.22985840125206194,-0.07398866493643828,-0.7184196513238859,0.004910148786629283,0,-0.00012413088248574455,JPM
2021-05-10,142.3304276928185,144.29572952349213,141.9955282655983,142.0836639404297,14014300,-0.6021277439023607,-0.639088745451952,-0.6666548979191714,-0.6010595555385098,-0.6272352489898496,-0.6475553122232458,1.0034360011737187,0.32569603425996363,0.012112860422679042,-0.6904601153633292,-0.18493664546875802,0,-0.01662336044469288,JPM
2021-05-11,141.9602728802309,143.11477752870647,139.28110453102778,139.7217559814453,15451700,-0.5940004969326087,-0.6293726319622582,-0.6636693893026546,-0.6045546413917922,-0.623804055176455,-0.6431881621563803,0.3691319595438802,0.32559330294998773,0.08097177387985073,-0.27857945330563716,0.13999305215356292,0,-0.006874887037563867,JPM
2021-05-12,140.66480281180844,141.6959259312591,138.39103896598664,138.7611846923828,14381700,-0.5941862772929077,-0.6224153262950296,-0.6594829818311514,-0.6117111058615033,-0.6236393101608636,-0.640630381566328,0.1357069826346574,0.2903541520312328,0.1284071599790393,-0.19762391366940427,-0.3266180447076547,1,0.025722210376613742,JPM
2021-05-13,139.40449677377177,143.16766420572608,138.96384529056078,142.33042907714844,15395000,-0.5920349959029313,-0.6140053388043429,-0.6532234719497155,-0.5985483513673907,-0.61368529056203,-0.6331384833727696,0.7112468970793027,0.3573828188853928,0.18090991272934695,-0.04388128806468011,0.05279185783909808,1,0.015542090620402503,JPM
2021-05-14,143.1148345390576,144.930317086364,142.76231861734348,144.54254150390625,10584000,-0.5846778637089038,-0.6004106534579468,-0.6460380814104092,-0.5786583841452039,-0.5994554245864284,-0.6231511037383598,1.0012316189726316,0.4650053364444725,0.24628101012890852,-0.10655256995622159,-0.9872480788143504,1,0.0040238621560393295,JPM
2021-05-17,143.97846419783855,145.28280229648755,143.67882441069608,145.12416076660156,9886800,-0.5755147532747722,-0.5853366796331423,-0.6379738314018588,-0.5624760498440486,-0.5862127337715235,-0.6132711785366443,1.0732831870279764,0.5566304391319312,0.31847314297189977,-0.16503523359087588,-0.3174522081475662,0,-0.014088951184945794,JPM
2021-05-18,145.1329372196799,145.85561196341652,142.982569704855,143.0795135498047,11098100,-0.565395517778429,-0.5761803443184617,-0.6291984672266725,-0.5619611926610528,-0.5810027651363366,-0.6072982611439868,0.5626222603725182,0.5596581550235659,0.3768842802093445,0.05139031413125765,0.19417349740019,0,-0.007637738820643458,JPM
2021-05-19,141.88976573861544,142.04839380446182,139.80989037373487,141.98670959472656,13278900,-0.5556747903519741,-0.5713955770238511,-0.6221070377532756,-0.5671087671152755,-0.5797464397444881,-0.6034794664475529,0.3095042863064865,0.5204269848871632,0.4150946278595433,0.06686163902648139,0.39510112278320375,0,-0.0017379453149037193,JPM
2021-05-20,141.7399444580078,142.64768535278634,140.58543983150005,141.7399444580078,10426000,-0.5574543270804024,-0.5712090304508938,-0.6130767392829338,-0.5717803591613763,-0.5793974044220916,-0.6003823357343028,0.25178529796570187,0.4727012871645718,0.435299862504333,-0.1554711685129361,-0.7220263947284534,1,0.011378427698190205,JPM
2021-05-21,142.18939597254155,143.84624960326002,141.83688021808038,143.35272216796875,10249000,-0.561040071975123,-0.5693164965458988,-0.6047106267178507,-0.5667913240611899,-0.5746749715340501,-0.5952405977572173,0.5215235577060218,0.47198229537220976,0.4513079300677473,-0.08253188838516863,-0.1846607700932633,1,0.005410141223345259,JPM
2021-05-24,143.96965256117778,144.7363818356846,142.8768320460102,144.12828063964844,9440300,-0.564041344498705,-0.5662244017178388,-0.5960023444014394,-0.5595684935621308,-0.5686775499717189,-0.5894634870855968,0.6451250861639107,0.4841848380207948,0.4667640149465573,-0.07176518121400431,-0.3528449248456952,0,-0.010333710193464867,JPM
2021-05-25,144.4015068164935,146.03190935310656,142.38331534752007,142.63890075683594,12609100,-0.5653692142224658,-0.5618127737211904,-0.5888907845624569,-0.5622366884873162,-0.567867951613393,-0.5863971427637694,0.26384446009172796,0.44167377499110433,0.4698981326378108,-0.20403964332172883,0.7730432962898428,0,-0.00012366304046552076,JPM
2021-05-26,144.15473360936176,144.30455350091327,142.1629802858294,142.6212615966797,13058300,-0.5634568721275665,-0.5559751397841052,-0.5824501246225644,-0.5641041133726716,-0.5672540794570263,-0.5836484194396181,0.2593513023724211,0.3988208460085694,0.46310044462639954,-0.2609098634466828,-0.04180566340888342,1,0.015571701498273157,JPM
2021-05-27,144.48958812891107,145.19463304261637,143.27339943657296,144.8421173095703,15707500,-0.5541078893626608,-0.5521766878805584,-0.5763046945567174,-0.5541903349427765,-0.5606420989374739,-0.5779398003077386,0.650984870870614,0.4201313190407385,0.4622895991923954,-0.5413677831665591,0.41240796858715834,0,-0.0006691688158482605,JPM
2021-05-28,145.13295546237103,145.36210282338973,143.88150695510802,144.7451934814453,10291300,-0.549911414526076,-0.5518702152141247,-0.5693071913015113,-0.5480681447916415,-0.5554989405790027,-0.5729154615058323,0.6236984686910059,0.4252617393878194,0.46275493000780604,-0.7256466969873541,-1.0750006913206114,1,0.011020532212610535,JPM
