Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,RSI_14,MACD,MACD_Signal,Volatility,Volume_Change,Label_Class,Label_Reg,Ticker
2021-02-18,273.14990738176044,277.81400146314996,271.7011982181973,273.7505798339844,2093300,-0.9185764826526613,-0.9417325616712392,-0.9930589391189503,-0.9198804550551962,-0.9424005613132288,-0.9722086002008528,1.1579233518002785,0.39150539982907767,0.23066126283047422,-0.7498423677938056,-0.4094182380559694,1,0.018457438073973115,GS
2021-02-19,274.04206504078934,279.8280048828771,274.04206504078934,278.8033142089844,2749500,-0.9059160229330855,-0.9312606734141698,-0.9867029474741552,-0.9084948806734666,-0.931883805216886,-0.9635802858561251,1.4587402080652536,0.4406731603740937,0.2798438687475735,-0.7427437737264376,0.6053744239710166,1,0.00396023260948352,GS
2021-02-22,276.48887596843974,283.16700768505234,275.7910210975423,279.9074401855469,3162300,-0.8958734683820566,-0.9200705891783738,-0.9800491548495938,-0.8989208958693738,-0.9221904405052039,-0.9551969111627678,1.51974968207113,0.47963162694655515,0.3275470841175164,-0.7860221458968333,0.20716908252921154,1,0.007384970377802808,GS
2021-02-23,280.8880435422913,282.6724033838652,274.35122264784655,281.97454833984375,2942500,-0.8889720711713821,-0.9109441273433092,-0.9712912270907367,-0.8888246054598754,-0.912221191306879,-0.9465320786546849,1.633482016903802,0.5184811717336579,0.374043421818259,-0.9844219256088483,-0.3282965234940288,1,0.035807168641721815,GS
2021-02-24,282.82257024943794,292.36275258434426,282.76072919455635,292.0712585449219,3934400,-0.8719327823443737,-0.8964931627337699,-0.9594557869245806,-0.86395464349067,-0.8941084644840833,-0.9334178630989393,2.0825421750055453,0.6262919606657072,0.43436739933358565,-0.4607392119666603,0.662952534229343,0,-0.008710329383002575,GS
2021-02-25,294.4474677792655,296.63818863969055,288.2286942308988,289.5272216796875,4244000,-0.8549316414979631,-0.8852503254351366,-0.9462765052506221,-0.8519451222377755,-0.8817975605011842,-0.9228816464214904,1.7272937145998721,0.6775087887807066,0.49361330030553674,-0.2862413236182933,0.032991692352421234,0,-0.02526259514370267,GS
2021-02-26,287.7692715780003,290.33982645529255,281.8243360635596,282.2130126953125,3732200,-0.8512573003563692,-0.8770337009187085,-0.9355113016022758,-0.8570790132789071,-0.8789373286300977,-0.9171698824164628,0.8351606981932005,0.6425202074978041,0.5335044858224918,0.17746828913918672,-0.452842170137363,1,0.03673446259746899,GS
2021-03-01,288.2167854257851,293.57319110812864,286.7180559764809,292.5799560546875,2957800,-0.8376012112293724,-0.8651129644306471,-0.9209722262156756,-0.8418770220646976,-0.8663746015797832,-0.9065863187022974,1.36152353173999,0.6934056984215234,0.5763330767793514,0.5543630350857655,-0.6646896838408416,1,0.003091707119656711,GS
2021-03-02,292.6509137291477,298.14033757903616,292.2163801236683,293.4845275878906,2850300,-0.8251978886307422,-0.8554024307414989,-0.9070472103344817,-0.8301172660807574,-0.8552040353888523,-0.8965381577622303,1.401461654994363,0.729102849893484,0.6182534829243622,0.5070281772432107,-0.24745161534070126,1,0.010545704900154426,GS
2021-03-03,295.91441308489107,301.6078155877826,295.53308656523893,296.57952880859375,3606300,-0.8203397104153798,-0.8443877103248132,-0.8952375304277932,-0.8167171481566351,-0.8430125917371688,-0.8858301102114441,1.5378755499710035,0.7714497883242787,0.660873812618991,0.505604999719776,0.4877677935499927,0,-0.015369326255839744,GS
2021-03-04,295.42669073888123,301.30631843198245,287.25907672205244,292.02130126953125,3647600,-0.8176520536374804,-0.834483980329337,-0.8850598522556167,-0.815972755323954,-0.8375325080513651,-0.8785231326026337,1.0320520415420331,0.7522919637103388,0.6908604576681278,0.609777489662221,-0.1309282128340366,0,-0.005830835846843866,GS
2021-03-05,297.5993654931295,297.5993654931295,280.6433530883748,290.3185729980469,3740200,-0.8089173828695444,-0.8282420804526838,-0.8766080027217749,-0.8185355057920126,-0.8347278133874142,-0.872801577001101,0.8516164802925604,0.709876863916346,0.7057511473724083,0.5900531753451724,-0.0969576947660466,1,0.020832827455107183,GS
2021-03-08,293.8570110018128,299.3819159024709,291.8528138261865,296.3667297363281,2998000,-0.8048366999622001,-0.8193202455813383,-0.8664377820171468,-0.8093782757897257,-0.8264691540846075,-0.8644653241905788,1.1749995100800081,0.7168008700857513,0.7191489943534046,0.6929862533154137,-0.6426195000772063,0,-0.010772246274846584,GS
2021-03-09,291.4271556259998,298.31777313192225,288.7223620029522,293.1741943359375,3324800,-0.8051711196300472,-0.8132494250950477,-0.8587528010615577,-0.8090089600386152,-0.8228601342762625,-0.8585908072032353,0.8382054285807218,0.6823317084454411,0.7224731593846503,0.7891042721117072,0.10689759537591081,1,0.03457419234761623,GS
2021-03-10,294.4866041626318,303.6474515731658,294.0077133290565,303.3104553222656,3153100,-0.7979177744121646,-0.807157165922825,-0.848364477663275,-0.7905525934458614,-0.8099122316399668,-0.8479805011766128,1.3323827844238303,0.73117410188588,0.7356098612468377,0.759821615496046,-0.28474558889770163,1,0.00023423169438559305,GS
2021-03-11,300.3308335300291,305.9532759919261,298.37981630694674,303.3815002441406,2756600,-0.7856758572348927,-0.7996473894387117,-0.8388816321952128,-0.7781207143026689,-0.7992484378155618,-0.8383435860291572,1.3354816201350457,0.7576266696400399,0.7517936648754985,0.6980277819481346,-0.4654106878476592,1,0.01961402063431948,GS
2021-03-12,306.1483471034663,310.38735040647236,304.7471818296282,309.33203125,2436700,-0.7651866755142062,-0.7849473986115626,-0.8272931291485551,-0.7591424526862346,-0.7846558723301392,-0.8265158655507309,1.5859935745291578,0.8171178013744668,0.7775023794597044,0.30445424642675983,-0.4417618873772214,0,-0.007912636224728181,GS
2021-03-15,309.89073562584997,312.533471976223,303.2927851521858,306.8843994140625,2276200,-0.7538526802751695,-0.777193608195208,-0.8173440894864966,-0.750887536578742,-0.7751300381921679,-0.8170932578226529,1.3204624302963621,0.8291369975096871,0.800647635158297,-0.005410661670651527,-0.3194260051664383,0,-0.01254148274639946,GS
2021-03-16,306.2015716636698,307.6382174373144,299.5238102265817,303.0356140136719,2332600,-0.7432258696695662,-0.7720163971333416,-0.8098156358811807,-0.752298740065696,-0.7711313477588461,-0.8105786787362642,0.919860188338991,0.7917003297338198,0.811133155998976,0.13569420642176258,-0.09844094935008066,1,0.009481794879309106,GS
2021-03-17,305.61626944137043,307.7535114441261,301.8738834847147,305.908935546875,2710900,-0.7404257092350927,-0.7669593485827491,-0.8016884434118662,-0.7480775172912598,-0.7650263942613428,-0.8031834887422412,1.069146672257265,0.7741168828747643,0.8157496797977685,0.128521390138762,0.2365290058307013,1,0.008841958079908827,GS
2021-03-18,311.05252776748836,316.4621423587802,307.7180714823049,308.61376953125,3713000,-0.7347873390441182,-0.7579653235683419,-0.7921322027443977,-0.7404040375950705,-0.7573642752270665,-0.7950795748396509,1.2053636420694827,0.7708302199161086,0.818737864113432,-0.06484282957032515,0.742334059849237,0,-0.010919782102743334,GS
2021-03-19,307.21251795787055,307.9396905508815,302.0778172040583,305.2437744140625,3513000,-0.7391929046241597,-0.7498750483444674,-0.7848846903029827,-0.7413427014551368,-0.7544183216173227,-0.7895079756737724,0.8432642248271724,0.7262097657114689,0.8115567061667267,0.009979053828420958,-0.2901640390357513,0,-0.014148647681296608,GS
2021-03-22,302.459198017657,304.0732188926055,297.9718854788107,300.92498779296875,2094500,-0.7456148540683339,-0.7474042232485935,-0.7791236355939737,-0.749727332289152,-0.7562666241510203,-0.7867231749670304,0.4127049363317135,0.6415028063913607,0.7876409638835842,0.013094529897415367,-1.1432344257535738,0,-0.02227932877044351,GS
2021-03-23,299.4084890992542,303.19523193073877,293.8303776660058,294.2205810546875,2457500,-0.755114062985361,-0.7468370244343645,-0.775766913594038,-0.7673617931343565,-0.7643898895874145,-0.7877060310869047,-0.17099083560205974,0.5057088687077593,0.7393786897416578,0.22038907003722247,0.2636664405786271,0,-0.009403880502270506,GS
2021-03-24,295.6839200802192,298.8055207888923,291.2675410052444,291.4537658691406,3332200,-0.7706911660249954,-0.7532639983991418,-0.7759361725939,-0.7840887829933756,-0.7737644725894285,-0.7900406890733486,-0.3882833207478325,0.3655135039831094,0.6706950230547017,-0.4571243701956745,0.7088739507924106,1,0.005781040436498866,GS
2021-03-25,290.3008609020402,293.8836253339173,285.4854293484126,293.138671875,2804700,-0.7873673584263281,-0.7588161714162733,-0.774946249195477,-0.7922131155483935,-0.7797731497957431,-0.7912727898017116,-0.2561604572447105,0.26199322042354883,0.5935415551742882,-0.40957912000897456,-0.5447752320177175,0,-0.009559663728370879,GS
2021-03-26,296.65052647015847,297.48414044578146,286.16829486797894,290.33636474609375,3082600,-0.8034318019181034,-0.7691128612761922,-0.7727195823902329,-0.8026637824287103,-0.78745261271438,-0.793851496100598,-0.48543661903383095,0.1495537161579837,0.5076989499706517,-0.8089413665876914,0.08270803087651127,0,-0.005070349816087088,GS
2021-03-29,284.0931557798829,290.6645036325466,281.7608118665406,288.8642578125,4533200,-0.8164286215907464,-0.7788807633008438,-0.7737380808970638,-0.8122755865409957,-0.79518741091271,-0.7969536522007111,-0.6045478409937105,0.042919320922257066,0.41615031119337165,-0.8103817690907382,0.9883685688680701,1,0.019279691815670883,GS
2021-03-30,292.12773148833935,297.75017381626617,291.63111385495745,294.4334716796875,2717300,-0.8161992075281147,-0.7835435947801025,-0.7734779687788116,-0.808678163665564,-0.7960242444936373,-0.7968509613264558,-0.13422063020593125,0.0029848807099781115,0.3343449096727667,-0.4621013325278707,-1.1354137134822337,0,-0.015089973088711893,GS
2021-03-31,292.85492020227946,295.0010119518692,288.60703986577846,289.990478515625,2624500,-0.8177760674606147,-0.7921722688550826,-0.7752840728936798,-0.8142618781812638,-0.8010900311405044,-0.7990791070312949,-0.5046178692674612,-0.07088372208112247,0.2530547501121254,-0.5018319531037082,-0.2421052351098978,1,0.0019573985878105844,GS
2021-04-01,287.596098900715,292.3494745159952,287.47195800815086,290.55810546875,2659000,-0.8205569237014579,-0.8019594259958029,-0.7756851449509792,-0.816964592363022,-0.8046750454589889,-0.800798515352943,-0.4554495220489856,-0.12713449702026822,0.17595605219234334,-0.6051009350539945,-0.12680042043562337,0,-0.012513906090615616,GS
2021-04-05,295.1783903911056,295.1783903911056,286.48752790750706,286.9220886230469,3235000,-0.8242361977715771,-0.8118907814584909,-0.7766161447359284,-0.8252986363764788,-0.8111936080520915,-0.8042536558721195,-0.7538690175984724,-0.20532002386314588,0.0975052155158829,-0.5923139583199949,0.3692558343312371,1,0.010879545894255212,GS
2021-04-06,287.7645342160619,291.35617546163394,287.33000059157786,290.0436706542969,1801700,-0.8229652451800463,-0.8177890502989806,-0.7783493388259474,-0.8252466317386243,-0.8134488773970252,-0.805748995034182,-0.46592335026858767,-0.24131867823820347,0.027022336246803533,-0.4831360934164061,-1.2389810753288697,0,-0.0015594238769985874,GS
2021-04-07,290.61123536960315,291.94146679107473,286.75355883461015,289.59136962890625,2157300,-0.828183165429687,-0.8202983360004042,-0.7793314157806681,-0.8260245369802498,-0.8157400984821863,-0.8073382067514674,-0.505740689334713,-0.2747835879192437,-0.03654265376832987,-0.7623881888501886,0.3223175171008491,1,0.014056419157095391,GS
2021-04-08,287.58725662756507,293.9723530760475,286.4166461397375,293.6619873046875,2402800,-0.8242266936626179,-0.8191013592447228,-0.7819761273876381,-0.8192301299506808,-0.8136008177846505,-0.8066495405210001,-0.13357917479626533,-0.26674002549123244,-0.08566919024006514,-0.6691647109577102,0.11858400967617146,0,-0.0009966001282797913,GS
2021-04-09,296.1982855691089,296.99641924923264,291.5779546205345,293.36932373046875,2347100,-0.8211972835964638,-0.8189763333278438,-0.7847205340010502,-0.8152263058629026,-0.8121390841398152,-0.8061793514302038,-0.1629015399525713,-0.2640276978173482,-0.1243885875669404,-0.6885820673832782,-0.21536091460058432,1,0.0031133473128303947,GS
2021-04-12,295.01876092914745,296.6239048118771,292.5977297991973,294.2826843261719,2318800,-0.8132653976167872,-0.8168372123448643,-0.7888456637536961,-0.8109162047641818,-0.8100424822814816,-0.805276795098767,-0.07634874563887557,-0.25508606948089657,-0.15344600231291752,-0.7641878605527114,-0.18824214118209168,0,-0.012535965002792165,GS
2021-04-13,292.21646486054107,292.695328826965,287.48969266704006,290.59356689453125,3575900,-0.8126728213560993,-0.8158998322699952,-0.7933110932678027,-0.8146704356961343,-0.8119648107437667,-0.8063874220709104,-0.4640197649112227,-0.28119632949229617,-0.1822929464969864,-0.6542724656968809,1.1628170836924152,1,0.023406639452981833,GS
2021-04-14,291.3649875560763,305.4831877892393,289.2366228695298,297.3953857421875,9876800,-0.8042630990332409,-0.8142943129013,-0.7948571187247333,-0.804953545016347,-0.8068305518209941,-0.8038389484397778,0.16202899402689497,-0.24368129632655317,-0.19732300766459418,-0.5397376997439696,4.136832468148514,1,0.009542483713786238,GS
2021-04-15,300.54366916882975,302.71639171669295,296.67714211459446,300.2332763671875,4354800,-0.797181781476142,-0.8087421564263645,-0.7964128560378878,-0.7933772456936602,-0.7998314342065682,-0.8000506489723813,0.3868802754005209,-0.19104930384745872,-0.19805676528353033,-0.7182490818104257,-1.5218441882661047,1,0.011106171104743991,GS
2021-04-16,301.7763496861909,304.8358661415202,300.295346590321,303.5677185058594,4231900,-0.7861918415586727,-0.8016902348413478,-0.7977960134149863,-0.7796692680209445,-0.7908168883026672,-0.7948811996887825,0.6342273271029738,-0.12287610759798807,-0.1840196766164081,-0.6836480545132436,-0.22764897869705297,1,0.002278506132363262,GS
2021-04-19,301.5191258998434,305.44773625085594,298.50394005357055,304.2593994140625,3228200,-0.7754407869266038,-0.7922924644507483,-0.7980658373894627,-0.7692879867013553,-0.7827593045848702,-0.7898427390625306,0.6846289408997258,-0.06617448646043728,-0.16062672265787523,-0.9239183939633165,-0.7370542340355315,0,-0.03267351202189936,GS
2021-04-20,301.49255536186587,301.93596588967614,292.07452008135647,294.31817626953125,3662300,-0.7714270931886376,-0.7899754486926808,-0.7998768099800608,-0.7802268961083948,-0.7859694832680205,-0.7904775092899192,-0.3506129009371765,-0.11112539417061625,-0.15155495174384895,-0.059960388288814975,0.16897907965961656,1,0.010214514022806204,GS
2021-04-21,292.65095606486256,297.5018684494527,290.48711046705,297.3244934082031,2733300,-0.7715034878084043,-0.7857836727848752,-0.7990260062033985,-0.7821185459095973,-0.7856315523640336,-0.7894813001909741,-0.09955096249425037,-0.12315649103510189,-0.1468783719151029,-0.031616499869458005,-0.7772573800251475,0,-0.013183472515760214,GS
2021-04-22,296.7480294440196,298.832064141813,292.9081065416572,293.40472412109375,2165200,-0.778862035948643,-0.7859231234966096,-0.7984912350952544,-0.7904216517651926,-0.7892202324228028,-0.7906276881499924,-0.4474571522099167,-0.16919793810714442,-0.1530136361014839,-0.004733823986146199,-0.6655488904563647,1,0.02569176743858046,GS
2021-04-23,293.7595521996262,302.11342065621704,293.28953799865235,300.94281005859375,2163800,-0.7816906758238044,-0.7818178798157417,-0.7963520670118918,-0.7824146141570046,-0.7847233407991306,-0.7877269376603532,0.14448725707757723,-0.14220308277581845,-0.1521310771159475,0.28309324564724414,-0.16042372867974045,1,0.012287535489764325,GS
2021-04-26,303.2394906349581,306.75129324121343,302.30833966917623,304.6406555175781,2171500,-0.7812798286500006,-0.7762032930933462,-0.7924311622875467,-0.7704332772065572,-0.7773977294010153,-0.7831706639704721,0.3948461227724907,-0.09152767100987289,-0.14055445227306296,0.3228188987261141,-0.1501720317330833,1,0.00905397614717407,GS
2021-04-27,305.0665204485291,308.2147251684004,304.76500446083855,307.39886474609375,2088600,-0.7671838867294691,-0.7670939028044864,-0.7873506987363802,-0.7574904975209081,-0.7686842585109351,-0.7776074097202423,0.5722662801410513,-0.031008359116803254,-0.11831092183363688,0.19212461384920004,-0.2519173368751161,1,0.004269399135060736,GS
2021-04-28,308.6137358650946,310.49379222466644,306.91990435452107,308.7112731933594,2140900,-0.7549133256805584,-0.7609600730938785,-0.783437054900237,-0.7465041889251736,-0.7602609277616423,-0.7718883761452173,0.6561548806683319,0.024021566966997022,-0.08871141619848202,0.020228165026412073,-0.09780086069233573,1,0.013961158581714974,GS
2021-04-29,310.8751212953335,313.78389337883067,308.1526011259649,313.021240234375,2584400,-0.7337742799559066,-0.7540282974779398,-0.7771241643227934,-0.7314369729590366,-0.7491191802076482,-0.7644624498891484,0.920586540513397,0.10006486648132445,-0.04871947078054011,0.05524327265307934,0.34617649018562113,0,-0.01280569128835887,GS
2021-04-30,311.3805837687963,312.8881902873679,307.90426062029326,309.0127868652344,2101100,-0.7250779544857097,-0.7510767727103824,-0.7720656089124119,-0.7285934924344111,-0.7439558226762232,-0.7598378040063403,0.49488867764016853,0.11971625839587938,-0.012510418717963155,0.14952095481185537,-0.6147496728499418,1,0.0049073987843445575,GS
2021-05-03,310.68885712006585,313.98783222946446,309.7311023751049,310.52923583984375,1871700,-0.7187323338889217,-0.7476781785554779,-0.7655947270959451,-0.723973483826917,-0.7382359317784336,-0.7548613950610841,0.5962594755504634,0.14277529497283356,0.021403305634685107,0.15387743364193263,-0.42501880096954464,0,-0.0009138687319307249,GS
2021-05-04,309.41183898251734,311.9658877720224,303.7982740059572,310.2454528808594,2831400,-0.7156648087283596,-0.7390447237858725,-0.7600572793022924,-0.7214033043436862,-0.7338358510567792,-0.7505071803974386,0.5646026649878229,0.1526618958609848,0.050655097932092524,-0.6271489348169849,1.09116390064793,1,0.02223895972928913,GS
2021-05-05,312.1610582658588,318.49297454054624,309.1015143409241,317.1449890136719,2786800,-0.7065765127575169,-0.7283009314542146,-0.7525046422548195,-0.7072945874493218,-0.7234323557573924,-0.7429632779180863,1.012368223353399,0.2142810037458497,0.08727468380703507,-0.4631100674942478,-0.1972489189925631,1,0.0233487458438809,GS
2021-05-06,319.05162498177145,324.8425658197647,316.1517296588047,324.5499267578125,3048700,-0.6941530309243118,-0.7114185287173235,-0.744038045087452,-0.6845855401751925,-0.7076186141685205,-0.7322694414195366,1.3959459360774265,0.32010288303670276,0.13927061119822023,-0.6292511579293926,0.07026277112433837,1,0.013443440491696547,GS
2021-05-07,321.2951795520964,329.58695981999665,320.080239331304,328.9129943847656,3378100,-0.6727082751758321,-0.6962571595033433,-0.7342952798979449,-0.6616077679846446,-0.6903778059137459,-0.720314762807854,1.5885996760620094,0.4330258418115578,0.20509089169833475,-0.8063330015674894,0.10455733586843705,0,-0.005958532805471533,GS
2021-05-10,331.22763917706175,334.3137859596901,326.7935342349324,326.9531555175781,3396300,-0.6550096182358988,-0.6841625645360021,-0.725340078491082,-0.6498101739461256,-0.6782042294203103,-0.7105224611028383,1.3584497489949605,0.49550612617652356,0.27115000241731463,-0.6726702909338378,-0.14571290664757072,0,-0.023760265106008708,GS
2021-05-11,321.9160589422004,326.9088660598322,318.03177819833644,319.1846618652344,3734300,-0.6453765954110668,-0.6777740180923825,-0.7175030622324144,-0.6559014884820105,-0.6759043131277621,-0.7057210851053459,0.5439889658424834,0.4674848507656841,0.31798633933536535,-0.13309180461826742,0.08377189090423665,0,-0.015336871643036556,GS
2021-05-12,321.9781179152609,326.46543016277724,313.2872555815203,314.28936767578125,3309800,-0.6484538548839197,-0.6747503858927429,-0.7128723053053752,-0.6687569362721164,-0.678849668772001,-0.7039343253169612,0.10876862473582691,0.3937422001170663,0.3396365890045892,0.04408110722990057,-0.4359771749719491,1,0.012443689133918148,GS
2021-05-13,313.26956355720944,320.044889967646,313.26956355720944,318.2002868652344,2673900,-0.655296320041808,-0.6719430594471535,-0.7079474238506032,-0.670301128328307,-0.6774030630484741,-0.7002746364910007,0.3612786489898104,0.3612285471018711,0.34998215986938036,0.026350378248063296,-0.627231094332967,1,0.027758215450262868,GS
2021-05-14,321.0291907673503,327.68922490468043,320.7631553021104,327.032958984375,2732300,-0.6573222737872805,-0.6621751408803062,-0.7015154396495042,-0.6554623777207317,-0.6675098388655237,-0.6923492282514875,0.8511257492807806,0.40398088708854324,0.36742958558819044,0.1727282090138011,-0.1056019732803265,1,0.0013017654739322165,GS
2021-05-17,326.1550511473496,328.74458057264377,323.2462791282742,327.45867919921875,1826100,-0.6567775140471012,-0.6529984569383817,-0.6951563571081762,-0.64480505569415,-0.6589955925577595,-0.684956221023928,0.8727439082207754,0.43246015318468756,0.3874967231653254,0.18116597122111563,-0.9674038895619009,0,-0.012701481039529118,GS
2021-05-18,329.34759484783274,330.8551743441587,322.8028513878651,323.2994689941406,2018600,-0.6523433374816108,-0.6459224664582792,-0.6872123849548638,-0.6451723445206518,-0.656130665646433,-0.6804401156460961,0.483664210809351,0.40975362530029324,0.39867956852108066,0.312458454051069,0.09814533839962146,0,-0.016952056362368566,GS
2021-05-19,319.2555237002993,319.2555237002993,313.87251434708236,317.8188781738281,3696000,-0.6485398851574065,-0.6455571816876364,-0.6815947327878454,-0.6552632815424487,-0.6591908836345747,-0.6792172216635447,0.018943436000199817,0.33576761652933873,0.39175482125283123,0.3021426785412391,1.8669735382352761,1,0.003906651716694246,GS
2021-05-20,318.35103980405364,320.9848994839625,313.35823281287685,319.06048583984375,1919600,-0.6476129221150619,-0.6485327588080836,-0.6745623116117985,-0.6597599802256533,-0.6604703856222964,-0.6774621676272709,0.10219247106066745,0.2806233779533901,0.3743858205418775,0.03296005618723951,-1.3305664535849853,1,0.01801094866424345,GS
2021-05-21,320.57691438361746,325.5874746806755,319.70784712500705,324.80706787109375,2657500,-0.65001157505374,-0.6507583954758049,-0.6680209540083472,-0.6524338388014906,-0.6558507156931027,-0.6728721994575235,0.467592247875105,0.2798563196013308,0.36032607533319977,0.11155984016759034,0.7782860783796335,1,0.005542653306622265,GS
2021-05-24,325.747143263057,327.8755085577318,324.1419991863158,326.60736083984375,1834300,-0.6509289682147449,-0.6509458350979476,-0.6619997286255361,-0.6443154536873617,-0.6502957699083599,-0.6677788831281782,0.5750069259169225,0.28754946295836764,0.35072856496276544,0.11684465339112587,-0.9140209672442839,0,-0.010263710409100126,GS
2021-05-25,328.043985844638,331.46710219048606,322.8826807126317,323.2551574707031,2631000,-0.650976718962873,-0.6487394039197074,-0.657653409465242,-0.6449255504225394,-0.6490563232207092,-0.6649218634003293,0.2635856960775188,0.25719286642653877,0.3365386462857316,-0.14138782931836888,0.9000140456004871,1,0.007928307257308878,GS
2021-05-26,323.6896587355572,327.050717838326,320.9493851462259,325.8180236816406,2121200,-0.6423567223400622,-0.6424902420190385,-0.6529643312103863,-0.6407280005917819,-0.6455150636321558,-0.6609980782147558,0.43188735102506187,0.24856101281645346,0.32333505919762145,-0.30985895225655113,-0.6312297663250064,1,0.010805790900588728,GS
2021-05-27,329.30326469563545,331.2720086054774,325.72937677187196,329.3387451171875,3897000,-0.6312807192629158,-0.6364525886355981,-0.6484915906176063,-0.6316045318149166,-0.6391459897697946,-0.6556087327643213,0.6532565097155434,0.2653377524501257,0.3163710325285231,-0.32561948358389586,1.882077945244109,1,0.005133540627062914,GS
2021-05-28,331.011632396803,331.96374226526046,327.68372843812404,331.0294189453125,2169700,-0.6245754224042298,-0.6342862888246965,-0.6424566799662487,-0.6224848631799564,-0.6322678056984228,-0.6498494362725349,0.7566215373609902,0.2859928308921094,0.3152306115821884,-0.7438282840394679,-1.2394152892218604,1,0.028009051575839307,GS
2021-06-01,336.0835197913799,341.1198545408108,334.84666249588054,340.3012390136719,3644000,-0.6098186982645964,-0.6273249192202297,-0.6342959686270891,-0.5997479270840989,-0.6174975320160001,-0.6397949684694169,1.2503772555118118,0.3750594199436052,0.3334242917071068,-0.3205578266023519,1.4976885371608213,1,0.0026147451827375702,GS
