Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,RSI_14,MACD,MACD_Signal,Volatility,Volume_Change,Label_Class,Label_Reg,Ticker
2022-08-16,40.481135889590874,41.13696572204359,40.46473975287414,40.8746337890625,12874800,1.4802992303508802,1.4883961815596756,1.5682258257533743,1.496191191894843,1.5120281973690883,1.5596467212888145,-0.15205899143046644,-0.4973042548235141,-0.47323314915726344,0.49679578484297404,-0.5246274239317454,0,-0.011833180277441801,PFE
2022-08-17,40.7024772077363,40.874631944628675,40.37456074268524,40.39095687866211,13607200,1.4640282201718984,1.481319169918896,1.5612402501139035,1.4786144151452216,1.500529193077364,1.5500841176965887,-0.438774525786312,-0.5260208177978062,-0.49080962123616567,0.5588542617703289,-0.02699964115893183,0,-0.014004490072813753,PFE
2022-08-18,40.48932839563416,40.59590171014617,39.66134390029181,39.82530212402344,18916300,1.4709673438280941,1.4659656720593974,1.5483000973985674,1.439346905124519,1.4760355816628148,1.5334701384278362,-0.745126408786544,-0.6198419474056355,-0.5249072652991916,0.6342605448138966,0.6585818302244638,1,0.011733086435930238,PFE
2022-08-19,40.038440465787566,40.53851157646222,39.94826329799474,40.29257583618164,15350200,1.4479962635934083,1.4645261909349212,1.5381383190333806,1.435926671987691,1.4684569846840754,1.525015740999568,-0.4009138301684667,-0.6222017406213451,-0.5526893386417279,0.6655589890013567,-0.5318151852851202,0,-0.005086316564412996,PFE
2022-08-22,40.34176732258402,40.49752904630965,39.95646908344447,40.0876350402832,13601200,1.427657556541223,1.4564895996317913,1.5232388454375432,1.4236650765309857,1.4567907887313396,1.5144817981053655,-0.5180206694437678,-0.6448979204493853,-0.5797619997599991,0.6509340477639687,-0.37839947161276827,0,-0.01820029112929218,PFE
2022-08-23,39.69414143430765,39.77612212712512,39.15308137068707,39.358028411865234,16248900,1.383390998136968,1.4352587321558783,1.4998031323943586,1.3799559058380544,1.427787983928358,1.4946812178399358,-0.9051846917935079,-0.7550912574728208,-0.6249530482004827,0.7546636326912645,0.25642282104708636,0,-0.01208096441463223,PFE
2022-08-24,39.26784683568477,39.358020889684234,38.84155669623837,38.882545471191406,15551500,1.3393636046762871,1.405031582083534,1.474964485902632,1.3276585294262868,1.3913778555225649,1.470073556742352,-1.130005378593938,-0.8977931459651769,-0.6915813417457455,0.7542654111092207,-0.23230692419046897,1,0.009909616822655464,PFE
2022-08-25,38.95633620177397,39.30884538304348,38.75138914881467,39.26785659790039,14460000,1.323092928526557,1.4003537428605313,1.4579633754154864,1.311559811530446,1.371863536966848,1.4532330833502858,-0.8196029158739033,-0.9465023456257465,-0.7552863267395878,0.34144644304221944,-0.28839540796061236,0,-0.022547286321820063,PFE
2022-08-26,39.03830275081126,39.31703078923549,38.28409930992392,38.38247299194336,16546700,1.2673409970195837,1.360890471091644,1.435717107777823,1.2577055946303617,1.3322851554287793,1.4255338933624806,-1.2297454329897994,-1.0949638421864247,-0.8379557930203259,-0.5289722806635879,0.15283293828672312,0,-0.012601405224844422,PFE
2022-08-29,38.02176935048437,38.27590163596566,37.80862271342696,37.898799896240234,13400500,1.2034534490800364,1.318668463608978,1.4093110214138669,1.1982459606297247,1.2870038607911383,1.3936645872833564,-1.4259350962444526,-1.2648958846419553,-0.9403821000529108,-0.5034063667824678,-0.535149019115895,0,-0.00821987604760289,PFE
2022-08-30,37.988973932387346,37.99717043594457,37.546287686468375,37.587276458740234,16303000,1.151768880417016,1.2705688632479923,1.3861604734110633,1.1434337617958223,1.2416475716532298,1.3604454804207706,-1.5467916810672622,-1.4261470617953873,-1.0567599916910109,-0.5867287083541625,0.3015336398467062,0,-0.0135223005458386,PFE
2022-08-31,37.71844363430384,37.947986395536326,36.99703246255307,37.079010009765625,26416800,1.0991274292935274,1.222109476329101,1.3582471221883183,1.0821376780738525,1.1909830227785678,1.3232357902516498,-1.7343155351239812,-1.6056919833545014,-1.188205968130787,-0.5744265507963742,1.1321087351724228,1,0.030952959041320817,PFE
2022-09-01,37.005229599180744,38.24311122306211,37.005229599180744,38.226715087890625,19947600,1.0687386728293282,1.1987194429819492,1.3387740950884686,1.097171470033641,1.1801381306091312,1.3057248621444655,-0.8275052462477076,-1.5708336874009425,-1.285918401953271,0.30514303970448514,-0.6477709883115844,0,-0.019944108834891543,PFE
2022-09-02,38.316897708293496,38.3660829935487,37.32495171665285,37.464317321777344,14667700,1.0419396173804334,1.1573372351502667,1.31725133029305,1.070062164153321,1.1509328012399187,1.2791502066692535,-1.1475040482034007,-1.629871367634172,-1.3766964523379388,0.25193375678005353,-0.6884984571496572,1,0.0013126911328996931,PFE
2022-09-06,37.67745461954444,38.070952472683466,37.32494553974935,37.51349639892578,17153500,1.0306934092212916,1.1196732310637607,1.2942815878667595,1.0543845121818554,1.1283490788725943,1.255798710540998,-1.1111763658754221,-1.6507028192568312,-1.4537676632183927,0.2895697002339077,0.204600893766917,1,0.008085773979864425,PFE
2022-09-07,37.46431295495841,37.88240346711258,37.20198104002969,37.81682205200195,15378900,1.0373933679339111,1.0971227741056888,1.2722764971943843,1.0587059220014277,1.1179608199092064,1.2389407480212073,-0.8819155477952754,-1.6065724995157942,-1.5060001486277421,0.2943818961206824,-0.3568295923824587,1,0.02059393432338882,PFE
2022-09-08,37.72664282600948,38.62840834381753,37.60367337937978,38.59561920166016,18271000,1.0816600376812504,1.0929245572674335,1.2549738383531743,1.0995174115915944,1.13023092300671,1.234650576632997,-0.3403968569086065,-1.4469607060579845,-1.5136993981788534,0.5271319846637302,0.2428250669315208,1,0.0161427451740083,PFE
2022-09-09,38.69399462224423,39.341627899423855,38.61201394505772,39.218658447265625,17501700,1.1106128023962445,1.0922047050742438,1.2522608850432786,1.1570695854031654,1.1568858091247973,1.2395388311874436,0.04102982731531499,-1.220012977215652,-1.4713917780504084,0.6131747421158378,-0.2306307216386785,0,-0.0016723185515404434,PFE
2022-09-12,39.415407386557256,39.6367473881001,39.095687449038046,39.153072357177734,13744800,1.1599040514772565,1.1034798777378032,1.2380931620537665,1.19224339522303,1.1769452498010535,1.243038354435809,0.0021144922435230025,-1.0371630102714475,-1.398496192411391,0.3114476350270483,-0.5855850871915279,0,-0.032872705405815404,PFE
2022-09-13,38.6366076316974,38.79236621910135,37.726642490998266,37.866004943847656,16603200,1.1701930431466783,1.1030000320911528,1.2166306283790265,1.1530072484353717,1.1590329722461141,1.228087957399223,-0.6765309005018427,-1.0581577761337275,-1.3446633719071004,0.8319617600502577,0.2837727499566699,0,-0.0008659782763969743,PFE
2022-09-14,37.87420257675499,38.04635728963176,37.52989002375871,37.833213806152344,17162500,1.170671484376913,1.1065985116404395,1.1942637582319087,1.1252527571118827,1.1435029720395058,1.2140998429204648,-0.6919721842599931,-1.0669198752308806,-1.3034683518113799,0.7973122179958183,-0.07472353280535123,0,-0.004550326434927277,PFE
2022-09-15,37.800425922153245,37.94798801522844,37.46431296064709,37.66106033325195,15802000,1.1433936536685319,1.115114892774744,1.174187858852886,1.0983651972047064,1.1262054811922149,1.199020714730941,-0.7766930463786861,-1.0850757601807928,-1.2743897115485465,0.7062046900167065,-0.3070848559014994,1,0.0019591555271897907,PFE
2022-09-16,37.78403261822278,38.21851929859323,37.41512735788781,37.73484420776367,30629500,1.1000842004109126,1.1079179894916462,1.1588144474122672,1.0840337283540342,1.1140207162892974,1.1864162684360626,-0.7198963167890411,-1.0767176037308277,-1.2493418291340745,0.2077378860314207,1.7861845179682903,0,-0.012818082720284956,PFE
2022-09-19,37.44790629780954,37.611864480384206,36.71009603984463,37.25115585327149,16256200,1.0445712111613494,1.1047990765116311,1.1364475772651492,1.0509218498886828,1.0911519737831425,1.168203896631253,-0.9702691050098233,-1.123995268832254,-1.2394001544435644,0.07022512786999227,-1.1093212065982956,0,-0.014744345898027329,PFE
2022-09-20,36.890462805338736,37.11180595743996,36.431380364620274,36.70191192626953,15369000,1.0105937557695983,1.092924222374579,1.1115486715991258,1.0020968786210083,1.0577935064121626,1.1439949337694193,-1.2297570452432156,-1.223297532117632,-1.2526538335158994,0.17697852410513754,-0.2562845800070648,0,-0.01898612083790917,PFE
2022-09-21,36.73469888833799,36.874061337710664,35.98869198455239,36.00508499145508,17505200,0.9572344757861323,1.0664154434938395,1.0868908306839138,0.9356086268125718,1.01191667472841,1.1122831200835153,-1.5211533604988117,-1.3824311426719031,-1.2972413946769397,0.24183680337544045,0.14190098239941304,1,0.014799676686496406,PFE
2022-09-22,35.800138203973816,36.89045767637433,35.67717188806494,36.53794860839844,18508100,0.92445317914151,1.036308240879288,1.0696484590706206,0.9172357243295187,0.9885919199559113,1.0910920141787797,-1.0762787367288014,-1.4182924519675069,-1.3405699947419754,0.08573771983112556,-0.026166064533153635,0,-0.010993814706807247,PFE
2022-09-23,36.431378229896374,36.52975504322798,35.72636316447848,36.13625717163086,18871700,0.8777937465275805,0.9912074944095722,1.0466184013627935,0.8854231360606106,0.9587953999231086,1.066264940293776,-1.2543263520417154,-1.485097656342753,-1.389499812725773,-0.24927337600846325,-0.1036063583942179,0,-0.005671545459718103,PFE
