Date,Open,High,Low,Close,Volume
2022-04-20,305.6954683082253,311.84372449082167,305.15296862324794,308.37176513671875,3040100
2022-04-21,311.32824194605183,314.0588126426864,301.4096425577561,302.2595520019531,3097800
2022-04-22,300.46032568978774,300.63211767873236,288.85095639641264,289.1221923828125,3125200
2022-04-25,286.05714700042535,291.2831724601697,282.76600284054877,290.6141052246094,3093600
2022-04-26,287.4766506746793,290.7768173048385,282.8202213222455,283.10955810546875,2791700
2022-04-27,282.22354821713424,288.6430401376916,282.22354821713424,283.2090759277344,2469300
2022-04-28,286.7262080941295,288.75151055363824,282.2325475675872,287.892578125,2176000
2022-04-29,286.84383358893683,288.49842890431887,275.5056960814083,276.2109375,3129600
2022-05-02,276.50018829002084,281.5272978813241,273.2452182974961,280.6683654785156,2968100
2022-05-03,281.6628878166525,288.8961414825492,281.4820730306089,284.501953125,2606200
2022-05-04,285.55987674043047,293.6701656675378,282.25068659237434,293.0462951660156,2629400
2022-05-05,289.7822708734985,289.9450124845078,279.10418066588613,283.06439208984375,2622100
2022-05-06,282.350084782566,283.64302238607434,276.7262283752449,282.96490478515625,2375600
2022-05-09,279.31215778260105,283.6972966121319,275.7497774390066,279.2850341796875,3234000
2022-05-10,281.8437391819338,284.9449901678286,271.834717480371,275.8220520019531,2798400
2022-05-11,275.82203629604584,281.1113584252314,272.15116235999915,272.6484375,2320600
2022-05-12,271.24707231129906,273.86009901905055,265.73170965576685,270.713623046875,3408300
2022-05-13,274.52909395433306,279.9540339709224,274.47484676158086,277.5670471191406,2152500
2022-05-16,276.62683416666886,277.09698585457323,271.7443644870337,274.3573913574219,1568800
2022-05-17,280.17116741745645,284.1946777111665,278.59794282991464,282.97406005859375,2096200
2022-05-18,279.38448804085675,282.87452050458324,275.65936594847403,277.3320617675781,2033200
2022-05-19,274.70092167029884,280.2795535946317,274.31214087410024,278.6611328125,2108800
2022-05-20,281.42782240822737,282.630338674762,270.7135600275645,277.395263671875,2201100
2022-05-23,282.7479200247413,290.98477535716455,281.2560667999288,286.26507568359375,2653000
2022-05-24,285.1258910774766,285.53274513706316,277.06079918662385,283.8600769042969,1870900
2022-05-25,281.4188270686368,287.1602287378097,280.2705577718735,284.718994140625,1929500
2022-05-26,287.7931329137095,294.3030736914208,287.5038236734505,292.6123046875,2440400
2022-05-27,295.433265132082,297.1692585094439,292.21446879666473,297.0878601074219,2106700
2022-05-31,294.7499079026193,299.94425191910955,293.52181567495313,297.33343505859375,2722900
2022-06-01,297.46992195711493,299.5349172315507,287.30862830999547,292.7850036621094,2330200
2022-06-02,291.6388388942746,295.8325432852979,290.4016681984527,294.96832275390625,1957500
2022-06-03,291.9026749847416,293.3763751248982,288.82790419272925,289.9013366699219,1238900
2022-06-06,293.8311077620583,295.84152335769386,290.9109983343421,291.56597900390625,1099700
2022-06-07,289.5373865826475,292.7758947933711,288.06368683932067,292.4757080078125,2516800
2022-06-08,289.59187221568925,290.69259375515026,284.55216163872495,286.26239013671875,1438100
2022-06-09,285.2436706380944,285.77130874572305,276.5651814288202,276.74713134765625,2896500
2022-06-10,270.17002296717175,271.6801183988856,260.94573987480527,261.1003723144531,3866900
2022-06-13,253.80461253598997,260.55455387304363,253.186027311603,257.7344970703125,4218100
2022-06-14,258.6532957318938,263.0653174047302,255.89692388460162,257.02496337890625,2487700
2022-06-15,261.2277261564257,267.88669274079746,258.5077500448682,263.87493896484375,2725800
2022-06-16,257.1523158653051,260.29077154589237,253.9410968734502,259.24462890625,2777300
2022-06-17,256.65191932194,260.40895920298027,253.03132796021015,254.5232391357422,5234400
2022-06-21,261.7826216591361,262.05554650494753,257.4252075660768,259.0899353027344,2506300
2022-06-22,256.79748812651354,260.18155040426893,255.66037079879536,258.84429931640625,2463100
2022-06-23,258.1347825303736,260.70920437719775,253.74094489224197,260.3271484375,2547000
2022-06-24,264.72094686242,275.75553922676335,263.8112528869478,275.40985107421875,3984300
2022-06-27,275.69180709970317,276.83803019759415,271.8892935917076,273.6177062988281,2091700
2022-06-28,278.27535502566997,281.06812192702364,272.16221098259786,272.4442138671875,2276600
2022-06-29,275.9738368938971,279.6762977685035,272.82630374016793,275.8919677734375,2475900
2022-06-30,269.79702857015343,273.20838099764285,265.83988196359144,270.1972961425781,2669500
2022-07-01,268.60541543191994,273.20846618845195,265.376011898246,272.20782470703125,1749400
2022-07-05,266.54032776616884,270.4975020071787,262.3193345059833,270.3610534667969,2480900
2022-07-06,269.5150022685181,270.48838140615607,264.35705339228986,267.231689453125,1774500
2022-07-07,270.7794985220185,272.0621702946548,267.08614338733076,271.6346130371094,2046500
2022-07-08,273.3630258754516,273.7178198336301,268.42339449996706,269.69696044921875,1438900
2022-07-11,266.7222826917538,269.76065721540573,265.5214799904331,266.7040710449219,1519400
2022-07-12,263.5474491463328,272.0712777490176,263.36552699768123,266.11279296875,1772600
2022-07-13,264.2751971277044,264.89378234816706,259.99962447697925,263.94769287109375,1884100
2022-07-14,258.5714196876979,258.5714196876979,252.74938350467517,256.1607360839844,3171900
2022-07-15,260.627316623487,269.6605708824041,259.39922423889846,267.3317565917969,3457600
2022-07-18,278.14803568522547,283.14224667047824,271.73467657352666,274.0544128417969,6767900
2022-07-19,276.17401763913375,290.3197769954668,276.09214850474893,289.32818603515625,5641100
2022-07-20,288.62767632391933,293.07609277184747,287.74527214010675,292.4211120605469,3489800
2022-07-21,291.56602950716035,297.6154889860161,290.965628142591,297.0514831542969,2518800
2022-07-22,297.57000545619144,299.33481412277445,293.0943263055043,294.67718505859375,1830300
2022-07-25,296.53294550599185,297.7337482132172,293.4672812586742,294.8500061035156,4024500
2022-07-26,292.7122050589844,295.00465152375574,289.0643512876164,289.7829895019531,2054700
2022-07-27,291.3659470792637,296.9150869466438,289.6284279213493,295.2321472167969,2081900
2022-07-28,295.9234419208346,300.18083086524996,292.82140986533534,299.3893737792969,1820700
2022-07-29,299.7441749407114,304.91123023136794,299.7441749407114,303.28289794921875,2112200
2022-08-01,301.772815816725,304.56555543855603,299.2984469016064,302.0911865234375,1476500
2022-08-02,299.74408514839763,301.863659332045,297.6699845467594,298.2703857421875,1862900
2022-08-03,302.082125131488,305.2114750427641,299.85336349155017,303.0827941894531,1770600
2022-08-04,303.18272642743017,304.1106040415196,300.76293776462677,301.9000549316406,1533400
2022-08-05,301.01773207456336,306.485001771644,299.8988262479439,304.4472961425781,1876400
2022-08-08,306.6668787259943,308.2406590718528,304.14703676983817,304.4563293457031,1460000
2022-08-09,305.79363411359424,307.63123377046526,304.35632980136336,306.22119140625,1587900
2022-08-10,310.5331558578863,318.1200288673311,310.5240777950727,316.4916687011719,2459500
2022-08-11,318.3929242397289,323.896562254066,318.1927904340261,319.92120361328125,2360800
2022-08-12,321.5222012943475,322.5410539794698,318.5293007105607,321.8678894042969,2369000
2022-08-15,319.30257837297273,326.2344418718543,317.528664055127,323.714599609375,2045700
2022-08-16,321.11285848503786,324.2786034248227,320.2304542431863,322.9140625,1740900
2022-08-17,320.12130192758985,323.478074891918,319.0933433014329,321.7951354980469,1576300
2022-08-18,320.81271258775826,323.03236832932146,319.17524661226463,322.5047302246094,1102200
2022-08-19,319.3025707829677,320.08489424048787,316.1186420144765,317.7287902832031,1812300
2022-08-22,311.5155593708034,313.4168161563401,309.98728038936514,311.49737548828125,1723900
2022-08-23,311.0698623644345,312.99840912792325,308.41354377212025,309.4596862792969,1538000
2022-08-24,308.40441161496994,313.2258058736632,307.922274965266,311.06072998046875,1530800
2022-08-25,313.3440735423478,315.5364114011753,311.21536539572026,315.1998291015625,1763900
2022-08-26,316.88283734896856,317.2467094342093,305.65721556124356,306.0210876464844,1703900
2022-08-29,303.76507568359375,306.02109935540255,302.02755656630325,303.76507568359375,1835600
2022-08-30,304.7474357843867,305.66623544465955,301.2723986598099,303.50115966796875,1830300
2022-08-31,303.8861467002141,307.1766291849848,302.17218008452187,304.9127197265625,2488000
2022-09-01,302.3463671840448,305.84764148661867,297.53441565401147,305.6734924316406,1575100
2022-09-02,306.75494186006875,311.92436460248945,302.4379429758135,303.82196044921875,2215400
2022-09-06,304.5919247750514,305.44432081772044,296.4711699976054,299.24835205078125,1578100
2022-09-07,297.1952851975528,304.4452953572267,296.27872302269526,302.9787902832031,1496600
2022-09-08,302.7312785845043,307.7906908847526,300.04573059740164,307.3965759277344,1755600
2022-09-09,309.77967112802963,312.5751743670913,308.90892593749925,311.7227783203125,1445600
2022-09-12,313.15256722249984,315.6364423387339,311.7135582110047,313.99578857421875,1563200
2022-09-13,308.0382056051881,308.44149520268854,299.5600054275786,300.9898681640625,2242100
2022-09-14,301.04484325417127,303.3178994384945,296.50784951512804,299.9541320800781,1953300
2022-09-15,301.30143722243685,307.3049071517247,300.2565431131395,303.9502868652344,1489400
2022-09-16,299.1475270749771,301.5489151763609,293.1073865074783,298.99169921875,2946800
2022-09-19,293.8222908506365,301.8147127127854,293.7947951091312,301.2372741699219,1652700
2022-09-20,298.5242553200557,299.53245114552436,293.3090152895752,296.287841796875,1569900
2022-09-21,297.8093691297027,302.2730220706654,293.87730989812087,293.95062255859375,1796700
2022-09-22,295.42628555336665,296.4070136562637,285.23412007126,286.81060791015625,2239900
2022-09-23,281.8886346595388,283.94175258000564,272.64052734593236,276.77423095703125,2918500
2022-09-26,274.0520213778425,276.89336899975586,267.92021973205624,270.0374755859375,2308800
2022-09-27,272.6772890277903,274.18961125503654,264.53821118577736,267.06793212890625,2007400
2022-09-28,269.46922426264575,277.17751393228735,268.0577109702718,275.69268798828125,2289700
2022-09-29,272.28308740767847,274.3728477052744,267.2236471294175,271.4031677246094,1930800
2022-09-30,271.30238011084845,275.96767781769046,268.2777363859526,268.5985107421875,1970800
2022-10-03,272.3747090030145,276.09594803658825,266.81117162079374,274.1894836425781,1938800
2022-10-04,281.2012673572135,288.86374177398284,280.3580458103552,288.5979309082031,2399500
2022-10-05,280.9995893503548,284.3267141663436,278.26825226161293,283.2176818847656,1992800
2022-10-06,281.74201221078715,283.29097628804783,278.10325987955275,279.24896240234375,1367400
2022-10-07,278.63486964904683,279.68891043669197,274.1895380094081,275.95849609375,1790100
2022-10-10,278.2957353451779,279.2947846074335,273.5296015715471,275.46356201171875,1309600
2022-10-11,273.1446652159811,277.27834103716447,269.3959297915357,269.6617126464844,2392800
2022-10-12,269.460053322379,274.7669551322259,267.3702930820576,270.669921875,1763800
2022-10-13,266.1880059766484,282.9977533393828,263.74077259947506,281.4487609863281,2724900
2022-10-14,281.80616181360176,285.6190633218647,274.1162207113301,274.9594421386719,2397600
2022-10-17,279.0106017522352,285.6190049923033,278.76314011738464,281.1186828613281,3118600
2022-10-18,294.83051606470343,297.40605309258024,285.9673490605088,287.6629943847656,6428600
2022-10-19,286.52646140501895,288.52458801851037,282.35611508582116,285.7474060058594,2363800
2022-10-20,286.05908211177024,289.6794861949041,283.2177335594782,284.876708984375,2382300
2022-10-21,285.05083312235746,298.5884462206058,283.6668153033404,297.974365234375,3545700
2022-10-24,301.09060220175917,303.60197300752753,298.66171861538635,301.27392578125,2232600
2022-10-25,300.50399249626616,305.7650771971751,298.72588801725846,304.6651916503906,1837700
2022-10-26,306.60836557410374,310.4121209384396,306.26009544702384,307.6807556152344,2176700
2022-10-27,310.9986683695758,313.40005647615345,308.4506269777772,309.04638671875,1998800
2022-10-28,310.27461396204234,313.9958541134729,307.9648873763722,313.2992858886719,1677100
2022-10-31,312.6119159719645,317.2955359826273,312.1536348137582,315.764892578125,2224000
2022-11-01,316.3330862361264,319.59604511762217,315.08654721857147,319.4952087402344,2316600
2022-11-02,318.6152960863988,327.6159421514268,317.80871700512284,320.604248046875,3221200
2022-11-03,318.5052704427625,321.4107840660941,314.0049480131939,319.7609558105469,2515600
2022-11-04,324.46299167078433,328.47753824651875,321.9241246587188,328.0467529296875,3172700
2022-11-07,329.97152421640874,332.67536557657826,328.6058276932589,332.3087463378906,2526900
2022-11-08,332.07045412954545,336.5524564472896,331.3005452838684,333.6469421386719,3501300
2022-11-09,332.6661857536001,336.5157293322578,330.7688957195194,331.7954406738281,3047200
2022-11-10,339.1280592801398,348.68779758944726,338.8897441255174,346.74468994140625,3790400
2022-11-11,348.2934980058633,354.70943086386603,347.1477957097914,353.0321350097656,3409100
2022-11-14,351.959809634667,354.9844530602139,348.75184261976773,350.4566345214844,2609100
2022-11-15,353.77460581058034,357.0742065867663,348.8893147559876,350.9332580566406,3192400
2022-11-16,351.23577839700727,353.2430517702248,348.302796260285,350.42919921875,2303700
2022-11-17,345.6813563842605,349.8700514819344,343.7199282284395,348.0919189453125,2297600
2022-11-18,349.46673928360536,350.88739911803776,345.90132784206975,347.560302734375,2384500
2022-11-21,347.2853594042911,348.9993259833831,344.0957413328273,348.4860534667969,1877500
2022-11-22,349.5766977122731,353.63706015399214,349.5766977122731,351.8406066894531,2019400
2022-11-23,351.8681986289865,355.8094325989244,351.4190921328769,354.0221252441406,1865400
2022-11-25,353.57301692652743,356.94595885856967,353.0413952261609,356.4143371582031,1129300
2022-11-28,353.2704865876538,355.98353025955623,349.10931522762917,350.4566345214844,2232200
2022-11-29,349.3293128833274,352.81223762731594,347.6153462551079,351.69403076171875,1746900
2022-11-30,352.88414036647805,356.25152587890625,346.0571064190844,356.25152587890625,2964100
2022-12-01,356.57443582514503,356.57443582514503,350.99288088587764,354.09271240234375,1706300
2022-12-02,351.9800749603874,352.90264804986134,349.1016514259803,351.11285400390625,1932300
2022-12-05,349.23995233699685,349.53518241561665,340.71538793835185,342.7727355957031,2329600
2022-12-06,340.87225447813057,341.69332974097347,332.4306896902946,334.8109436035156,3081900
2022-12-07,334.42345073764346,337.01587840578867,330.41948761974413,332.0524597167969,2128200
2022-12-08,333.99906310279994,334.51570167015853,328.4913018090929,330.3548889160156,1967800
2022-12-09,329.0909816096463,333.6392875470349,328.6296951451612,331.3328552246094,1588800
2022-12-12,330.8070406674526,335.8258405450401,328.74969253466224,335.0600891113281,1750400
2022-12-13,345.62345632597953,349.24916071226914,337.20959680326354,340.14337158203125,3062600
2022-12-14,338.5934691124124,340.2725302940355,331.61882065124286,332.476806640625,2519700
2022-12-15,327.03360775813724,328.5373777330159,320.99997392004383,322.7436218261719,3163700
2022-12-16,318.3614868475192,320.85244527508627,316.82080566351794,319.5331726074219,5008800
2022-12-19,319.4593616127232,321.42444672458487,316.10121033303244,317.9278869628906,1646700
2022-12-20,319.20099806263255,320.52029874605347,316.8945657447033,317.817138671875,1623000
2022-12-21,321.2952130103914,323.71234924670364,320.03129277649435,323.048095703125,1923100
2022-12-22,320.2804349623767,321.10151026348973,313.56410488125323,318.82275390625,1528900
2022-12-23,318.1400120078573,320.8339370653564,316.5439508728118,318.7581481933594,1062000
2022-12-27,319.6807372888286,320.82471864920564,315.32619217407375,315.49224853515625,1035000
2022-12-28,314.1360390426611,316.30409075803396,313.02894041852113,314.4773864746094,1117200
2022-12-29,315.92589515302853,317.95556698137415,314.8187963094412,316.8392333984375,1273600
2022-12-30,315.2800273595461,317.0790556253415,313.12121033340463,316.7930603027344,1031400
2023-01-03,318.74889344912185,321.6088746797474,316.2671704344368,319.41314697265625,1589700
2023-01-04,321.083031626712,323.1864966232053,318.3614304254028,320.7785949707031,1881000
2023-01-05,317.5956979191302,318.41680125516143,313.8039370878538,317.1436462402344,1397800
2023-01-06,320.4095751314631,321.97796041254145,314.551259407023,321.1291809082031,3097800
2023-01-09,324.6349966549038,328.89727947462046,322.43926837694204,325.66827392578125,1989000
2023-01-10,325.336156295807,329.8198475624024,323.3618365611805,329.690673828125,1610100
2023-01-11,331.0837805648625,337.2004442916482,328.6297329132053,336.2594299316406,2127000
2023-01-12,337.8830393429686,341.4441848447001,334.4972130730771,341.29656982421875,2103100
2023-01-13,335.3460759140631,345.3652340860186,334.3035638411156,345.0423278808594,3310200
2023-01-17,336.554614093265,338.3905534809365,317.3651072427877,322.8267517089844,14448300
2023-01-18,321.35060311531544,327.31965097564836,320.87084718259524,322.06097412109375,5585200
2023-01-19,319.2379227301274,324.89329952409946,318.7674015073301,323.59246826171875,3100400
2023-01-20,322.7806361287116,324.97636454436594,312.02343073286687,315.37237548828125,11247200
2023-01-23,315.215555720508,322.4946426602252,310.13216905489924,322.107177734375,4915700
2023-01-24,313.67487182713063,323.1773640353085,313.67487182713063,321.3598937988281,2372000
2023-01-25,318.05698315113386,322.8635797122516,317.2727906146749,322.55914306640625,1985200
2023-01-26,324.4965904561026,327.5133938354613,322.4576839864812,327.4857177734375,1919200
2023-01-27,324.6994930368327,328.426666703151,324.58876065607376,326.3139953613281,2427400
2023-01-30,325.9357847578593,334.2758234265766,325.11468137008103,329.78289794921875,3184500
2023-01-31,331.3513149895586,337.5879173460097,329.22938024201153,337.4864196777344,2311500
2023-02-01,331.2959410375799,340.3740551872859,330.9822696234994,337.3941345214844,2889400
2023-02-02,339.50685371427426,344.01824906184964,336.3239656988259,340.863037109375,2619600
2023-02-03,337.3111210036211,345.5681602543935,337.1450646280097,341.3058776855469,2243100
2023-02-06,340.4294068643484,342.51443066927885,337.4587209411331,342.09002685546875,1816200
2023-02-07,339.6636742977974,347.17340300403316,338.89792303021994,345.4112854003906,2205500
2023-02-08,344.0458658953915,349.05542951407034,343.1786451985863,346.05706787109375,1893200
2023-02-09,347.84689066675134,350.2824684582779,339.32229800968264,339.4975891113281,2052500
2023-02-10,338.58419618837684,343.40926176293345,336.33311644635717,342.5328063964844,1933400
2023-02-13,340.5124520234816,346.02021374667873,339.50685087093245,345.06072998046875,1570600
2023-02-14,344.9869627933554,347.85615141656376,340.7800320081665,342.99420166015625,2155500
2023-02-15,340.1895428458024,345.38363309374716,339.7374911067844,345.35595703125,1687200
2023-02-16,342.04390285683104,345.2729080085476,340.2448744389984,341.5364990234375,1947800
2023-02-17,339.552940069502,342.32989347108935,338.4550760807204,339.9681091308594,1857300
2023-02-21,338.32596015326243,338.32596015326243,332.20929686701754,333.1595458984375,2403000
2023-02-22,333.6300215541388,334.89394184367467,330.3179884279665,332.94732666015625,2203800
2023-02-23,335.07850996898907,339.3961446599611,331.76644827006646,335.3921813964844,1931400
2023-02-24,332.28310004224664,336.90517121315037,331.6926398608692,335.67816162109375,2428600
2023-02-27,339.7098118600965,341.6287512028629,336.28707410813024,337.22808837890625,2842400
2023-02-28,337.66165521132893,337.67088994911364,324.12749942995947,324.4227294921875,4945600
2023-03-01,324.64574162353864,327.5726486951754,321.45863730828063,321.70953369140625,2717400
2023-03-02,319.6282240963655,325.0081775870331,316.37609811567904,324.3763427734375,3259800
2023-03-03,325.8071695690944,332.432188591428,324.8036408888865,331.80035400390625,2396200
2023-03-06,332.70175479703676,333.44508648544564,328.67842311892986,331.7632751464844,1614200
2023-03-07,330.36945219868875,330.9734409962208,321.15201602271856,321.57012939453125,2048500
2023-03-08,321.6723966231573,324.92452227739716,320.7246444978987,324.5528564453125,1584600
2023-03-09,324.4692694118229,329.19878640876124,316.89643901412074,317.86279296875,3177800
2023-03-10,314.87080497648356,315.85573220331605,302.94015298291123,304.4640197753906,4559700
2023-03-13,297.0306404292861,303.01452663859965,292.26394799101763,293.1652526855469,5660700
2023-03-14,301.769374222382,303.2653667640396,296.36157541602495,299.3349304199219,3785900
2023-03-15,288.7608455576435,290.37763572845927,282.85128281743107,290.0802917480469,6596700
2023-03-16,287.11623760069017,295.7761904723425,283.3252007266117,292.7749328613281,4399100
2023-03-17,288.12907914862893,288.41712233657694,280.4912275239637,282.04296875,6369800
2023-03-20,285.05343174871774,290.0895926257224,284.5702690477314,287.6086730957031,3963700
2023-03-21,295.12579290641554,297.63458723834384,293.01656704580313,294.80987548828125,3242400
2023-03-22,294.80982698291814,299.3999721879401,291.28823164854145,291.45550537109375,2505900
2023-03-23,292.8863705586528,298.6008131211624,290.4984031727136,292.5518798828125,2585900
2023-03-24,288.1847855776565,290.6006560151466,283.73401139549037,290.43341064453125,2456700
2023-03-27,296.0549361633915,298.1734626319174,294.7076439560985,295.9713134765625,2300600
2023-03-28,296.4916558530208,297.903997401531,293.7319937203374,295.8876953125,1224300
2023-03-29,299.660193401059,299.855313029094,296.1107232194502,298.0062561035156,1475900
2023-03-30,301.57422905233426,301.86227217361926,297.2256796507263,298.3964538574219,1456300
2023-03-31,300.5614684541044,304.14808502163385,299.58584205375,303.94366455078125,2281100
2023-04-03,303.0423521761346,305.68121625827956,300.26408860518313,303.3954162597656,1808800
2023-04-04,303.6742489608175,303.72069656239273,297.44873911013053,299.799560546875,1536800
2023-04-05,296.98408490010473,299.3813817718882,296.7517902303116,298.7588195800781,1329300
2023-04-06,297.69026898829514,300.3384338882369,297.318603188859,299.56719970703125,1311000
2023-04-10,299.5671669327183,301.9737360394073,298.5543656886408,301.94586181640625,1114400
2023-04-11,302.95871894835244,305.8856546848027,300.7472973510017,304.18524169921875,1559600
2023-04-12,308.2271845420921,308.5524027847732,304.00870496157603,306.85198974609375,1862400
2023-04-13,306.70335110369734,309.3608174359772,303.841492640608,308.6081848144531,1765500
2023-04-14,312.69653610535346,315.57699601677587,310.643058925512,313.0589294433594,2275700
2023-04-17,312.2041026593813,316.33896000437977,310.0484008593191,315.62347412109375,3012100
2023-04-18,304.77060507717226,312.71507139749394,303.033045493768,310.2620544433594,7549500
2023-04-19,309.3979441350681,313.1239315650491,308.1807222656523,313.0310363769531,2625400
2023-04-20,311.2284445115755,315.2796503918766,310.64305734164986,314.7221374511719,2217900
2023-04-21,314.9915467935151,318.1135732923122,312.2040109811831,317.4631652832031,2278900
2023-04-24,317.7698583711327,320.6224441791172,317.342444049936,319.600341796875,1966300
2023-04-25,316.8499636059824,319.14503632412465,314.36904378954506,315.4376220703125,2138200
2023-04-26,313.67214786238816,316.47828581675043,310.940388443336,312.7243957519531,2041900
2023-04-27,316.05084726350606,319.0427753668143,314.76857615849815,317.4074401855469,1768200
2023-04-28,315.96725757773436,319.7304489456523,315.6420676642586,319.1171875,1714100
2023-05-01,319.68396361832214,322.852466816503,316.2645923454824,316.450439453125,1375000
2023-05-02,315.00080359386175,315.8184851881135,306.6288964678079,309.7602233886719,2397600
2023-05-03,308.8218177761349,311.11689028939173,305.0029069467815,305.37457275390625,1825400
2023-05-04,302.86584652251975,303.8228995690794,295.99920145888575,298.50799560546875,2965100
2023-05-05,302.03889418067166,304.64988464896226,299.5858766038302,303.8600769042969,2413400
2023-05-08,306.29444190204504,306.90767481368084,302.6056017909846,303.3861083984375,1607300
2023-05-09,302.02027507781395,304.0087028986155,300.4034847371462,301.7693786621094,1253300
2023-05-10,306.5547066434106,306.5547066434106,296.4823826938579,299.7066345214844,1752200
2023-05-11,297.0213287440959,299.13985548877275,295.6461337723168,298.0062561035156,1515200
2023-05-12,299.2328031856293,300.3292275637925,294.8470773166847,296.8726806640625,1099100
2023-05-15,297.72748078281165,300.3570442854043,295.53460409009165,299.2606201171875,1178200
2023-05-16,299.6601274868245,300.189766145565,297.80177010706126,298.0898132324219,1618900
2023-05-17,299.8088499329212,306.9914126226768,299.8088499329212,306.7962646484375,2098100
2023-05-18,306.62897603326473,307.18648893367293,302.5963438118237,306.23870849609375,1645400
2023-05-19,306.6290103855208,308.4409204257683,301.7879966764674,303.0516662597656,1546100
2023-05-22,303.05165471522423,304.1573797366319,299.59510850466523,301.9087829589844,1498900
2023-05-23,300.6822321368257,303.9715326652381,299.94817302615223,300.65435791015625,1550900
2023-05-24,297.69961464194154,299.10265537264013,296.2221953701119,297.1606750488281,1439100
2023-05-25,296.3336947426869,302.1503343434707,296.2221694751703,300.9424133300781,1618500
2023-05-26,301.72295194801677,309.29575376977533,301.0539420536461,308.4966735839844,2718700
2023-05-30,308.56165037754903,308.979792135277,304.51974571550215,307.4001770019531,1998600
2023-05-31,305.28430799299855,306.38908070858446,301.3052290227572,303.25262451171875,2938000
2023-06-01,303.82371518378,303.98286232170256,294.00239386455405,296.2306823730469,3339700
2023-06-02,297.953387891963,304.53525069187464,296.83924363009453,303.0185241699219,3987700
2023-06-05,302.3444371017925,302.86873695151684,299.90082836349126,301.29583740234375,1462900
2023-06-06,301.8762881087103,307.1567729445645,300.91194789435775,305.96771240234375,1495600
2023-06-07,306.7541644615818,316.3039346995943,305.5183027666714,314.34716796875,3382700
2023-06-08,313.98204971827846,314.8902170155376,310.2183198593495,314.0850524902344,2009500
2023-06-09,313.8416123322922,314.7685229762341,311.34183081389017,314.5999755859375,1702100
2023-06-12,316.8657607872621,318.41057395217274,314.9089936354153,317.84881591796875,2290800
2023-06-13,318.5135588099813,323.26971561121786,317.8113684497937,320.66693115234375,1772400
2023-06-14,322.8015756803461,325.5635357478601,315.7328711018715,316.8470153808594,1819400
2023-06-15,315.81722794135305,322.07139823581196,314.30050092819096,318.08294677734375,3322700
2023-06-16,319.6183553522216,319.6370701439011,315.6205329830747,316.7440490722656,4544900
2023-06-20,313.94462095603876,314.00079389645265,308.2428389264502,309.6378479003906,3208100
2023-06-21,307.51256480201636,308.9637467289855,304.2075901086821,304.3480224609375,2158700
2023-06-22,303.0559643663607,303.589635836082,298.67430387981807,299.20794677734375,2409100
2023-06-23,296.38048211860786,297.45716820687585,294.049219445414,294.6484069824219,2612000
2023-06-26,295.0416528794067,296.4554052045137,292.27034974138934,292.4482116699219,2481000
2023-06-27,292.4950076813599,295.5565468461121,290.76293270579794,293.4687194824219,2156800
2023-06-28,291.84904007075056,294.82632034222627,290.8846997851267,293.6653747558594,2423500
2023-06-29,297.5883015066528,304.750637975036,296.09028958404036,302.4942626953125,3553600
2023-06-30,305.0502512354341,305.24685655336697,301.89508017763814,301.9793395996094,2361800
2023-07-03,301.857576808768,308.40198141811345,301.857576808768,305.7898254394531,1106800
2023-07-05,303.29945373573275,303.91735614867866,299.25483014506426,299.6480407714844,2561000
2023-07-06,297.72875508561305,298.3279713262289,292.89768129140856,293.0474853515625,2896900
2023-07-07,293.23468056584517,297.1388426315108,292.7665536994068,295.0791015625,2903100
2023-07-10,296.48349631525275,299.6760965532366,295.856193712513,296.2962341308594,1775800
2023-07-11,298.50577251973846,300.574913892938,294.52669405585834,300.42510986328125,2041700
2023-07-12,303.88924244682715,312.10020646756186,303.58029126803626,305.5932312011719,2741300
2023-07-13,306.4827002380071,308.28966329187665,304.9285154349454,307.7279052734375,2787800
2023-07-14,310.8268977101269,311.2856815127218,304.30120741766507,305.3966369628906,1815200
2023-07-17,305.1156732608608,306.6136560346837,303.68317794636494,306.3421630859375,1777400
2023-07-18,306.4358727091,316.6878637631278,306.4358727091,315.77032470703125,3887400
2023-07-19,316.45381159232494,323.83149674182835,310.1808991644251,318.84124755859375,6037400
2023-07-20,317.53983593772267,329.2617229952077,317.53983593772267,328.4939880371094,3915000
2023-07-21,329.35537642891126,332.4450026883221,324.6741072042282,329.5238952636719,3217400
2023-07-24,330.33840680589645,338.568085486977,329.56132874454426,336.049560546875,3517500
2023-07-25,334.63581411889635,337.8190710233936,331.4150990657262,332.0892028808594,2893000
2023-07-26,331.89257045685724,337.29477268137333,331.69596517682163,334.7668762207031,2281600
2023-07-27,335.3005498178992,337.5569247151459,331.59299308135496,331.91131591796875,2010800
2023-07-28,333.40927716529717,333.7744298073694,329.19613569507794,330.712890625,1827400
2023-07-31,332.25777967225406,334.4298955191946,331.45258648235335,333.1846618652344,1385500
2023-08-01,331.4338823773101,335.0571804181878,330.86278120990437,334.916748046875,2024300
2023-08-02,332.36076281340604,332.36076281340604,326.63089351703564,328.71875,2106600
2023-08-03,327.67946274449184,332.56670878938627,326.39679959272013,330.64739990234375,1840400
2023-08-04,330.8159591809524,335.8623815628021,330.0388809932094,330.70361328125,1725300
2023-08-07,332.74460513837175,334.8699196165768,331.3589677575502,332.8944091796875,1260300
2023-08-08,329.2804995541375,329.56136428800266,320.22691200320725,326.0597839355469,1917300
